;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
277;27600;-230.196E-12;-212.853E-12;-258.577E-12;-252.270E-12;-286.957E-12;-288.534E-12;-290.110E-12;-305.877E-12;-305.877E-12;-375.251E-12;-378.405E-12;-495.079E-12;-13.362E-9;-12.815E-9;-12.774E-9;-12.096E-9;-5.555E-9;-5.165E-9;-5.034E-9;-4.949E-9;-5.011E-9;-8.845E-9;-8.476E-9;-8.468E-9;-8.394E-9;-8.222E-9;-8.308E-9;-8.554E-9;-8.494E-9
278;27700;-217.583E-12;-212.853E-12;-255.423E-12;-264.883E-12;-291.687E-12;-294.840E-12;-291.687E-12;-320.067E-12;-307.454E-12;-364.214E-12;-378.405E-12;-487.196E-12;-13.367E-9;-12.828E-9;-12.774E-9;-12.099E-9;-5.547E-9;-5.151E-9;-5.038E-9;-4.952E-9;-5.006E-9;-8.837E-9;-8.483E-9;-8.472E-9;-8.394E-9;-8.216E-9;-8.306E-9;-8.550E-9;-8.490E-9
279;27800;-208.123E-12;-217.583E-12;-261.730E-12;-260.153E-12;-293.264E-12;-286.957E-12;-286.957E-12;-307.454E-12;-315.337E-12;-376.828E-12;-375.251E-12;-493.503E-12;-13.366E-9;-12.823E-9;-12.781E-9;-12.090E-9;-5.553E-9;-5.138E-9;-5.034E-9;-4.962E-9;-4.998E-9;-8.836E-9;-8.464E-9;-8.489E-9;-8.399E-9;-8.211E-9;-8.300E-9;-8.554E-9;-8.497E-9
280;27900;-217.583E-12;-216.006E-12;-252.270E-12;-260.153E-12;-286.957E-12;-275.920E-12;-294.840E-12;-304.300E-12;-315.337E-12;-381.558E-12;-386.288E-12;-504.540E-12;-13.367E-9;-12.807E-9;-12.798E-9;-12.104E-9;-5.553E-9;-5.148E-9;-5.039E-9;-4.960E-9;-5.009E-9;-8.839E-9;-8.456E-9;-8.487E-9;-8.396E-9;-8.197E-9;-8.312E-9;-8.560E-9;-8.492E-9
281;28000;-216.006E-12;-217.583E-12;-249.116E-12;-258.577E-12;-282.227E-12;-280.650E-12;-277.497E-12;-312.184E-12;-309.030E-12;-368.945E-12;-381.558E-12;-495.079E-12;-13.340E-9;-12.801E-9;-12.801E-9;-12.096E-9;-5.559E-9;-5.145E-9;-5.033E-9;-4.960E-9;-5.012E-9;-8.842E-9;-8.457E-9;-8.489E-9;-8.410E-9;-8.197E-9;-8.309E-9;-8.554E-9;-8.492E-9
282;28100;-223.889E-12;-219.159E-12;-253.846E-12;-261.730E-12;-294.840E-12;-286.957E-12;-282.227E-12;-305.877E-12;-313.761E-12;-379.981E-12;-370.521E-12;-493.503E-12;-13.331E-9;-12.803E-9;-12.790E-9;-12.109E-9;-5.555E-9;-5.148E-9;-5.033E-9;-4.952E-9;-5.011E-9;-8.840E-9;-8.462E-9;-8.492E-9;-8.412E-9;-8.211E-9;-8.311E-9;-8.535E-9;-8.495E-9
283;28200;-222.313E-12;-222.313E-12;-257.000E-12;-268.037E-12;-291.687E-12;-274.343E-12;-288.534E-12;-309.030E-12;-309.030E-12;-376.828E-12;-367.368E-12;-491.926E-12;-13.337E-9;-12.811E-9;-12.787E-9;-12.098E-9;-5.548E-9;-5.148E-9;-5.025E-9;-4.954E-9;-5.003E-9;-8.833E-9;-8.472E-9;-8.481E-9;-8.407E-9;-8.215E-9;-8.311E-9;-8.550E-9;-8.500E-9
284;28300;-217.583E-12;-220.736E-12;-260.153E-12;-260.153E-12;-282.227E-12;-277.497E-12;-299.570E-12;-302.724E-12;-320.067E-12;-373.675E-12;-373.675E-12;-488.773E-12;-13.332E-9;-12.811E-9;-12.790E-9;-12.107E-9;-5.548E-9;-5.148E-9;-5.028E-9;-4.943E-9;-4.998E-9;-8.834E-9;-8.473E-9;-8.470E-9;-8.407E-9;-8.205E-9;-8.301E-9;-8.552E-9;-8.498E-9
285;28400;-212.853E-12;-223.889E-12;-264.883E-12;-257.000E-12;-288.534E-12;-288.534E-12;-280.650E-12;-302.724E-12;-307.454E-12;-361.061E-12;-376.828E-12;-484.043E-12;-13.323E-9;-12.822E-9;-12.789E-9;-12.118E-9;-5.545E-9;-5.153E-9;-5.030E-9;-4.948E-9;-5.000E-9;-8.840E-9;-8.475E-9;-8.456E-9;-8.407E-9;-8.194E-9;-8.301E-9;-8.557E-9;-8.505E-9
286;28500;-216.006E-12;-220.736E-12;-253.846E-12;-263.307E-12;-304.300E-12;-290.110E-12;-288.534E-12;-313.761E-12;-302.724E-12;-373.675E-12;-378.405E-12;-496.656E-12;-13.331E-9;-12.833E-9;-12.790E-9;-12.112E-9;-5.550E-9;-5.157E-9;-5.031E-9;-4.940E-9;-4.998E-9;-8.833E-9;-8.472E-9;-8.467E-9;-8.407E-9;-8.183E-9;-8.311E-9;-8.557E-9;-8.489E-9
287;28600;-214.429E-12;-222.313E-12;-257.000E-12;-264.883E-12;-282.227E-12;-301.147E-12;-285.380E-12;-307.454E-12;-309.030E-12;-368.945E-12;-364.214E-12;-485.619E-12;-13.345E-9;-12.818E-9;-12.789E-9;-12.129E-9;-5.545E-9;-5.153E-9;-5.023E-9;-4.941E-9;-4.989E-9;-8.829E-9;-8.451E-9;-8.462E-9;-8.405E-9;-8.191E-9;-8.303E-9;-8.547E-9;-8.503E-9
288;28700;-211.276E-12;-222.313E-12;-250.693E-12;-266.460E-12;-272.767E-12;-277.497E-12;-297.994E-12;-299.570E-12;-304.300E-12;-375.251E-12;-370.521E-12;-487.196E-12;-13.353E-9;-12.833E-9;-12.781E-9;-12.134E-9;-5.567E-9;-5.151E-9;-5.038E-9;-4.952E-9;-4.981E-9;-8.839E-9;-8.460E-9;-8.459E-9;-8.423E-9;-8.189E-9;-8.301E-9;-8.546E-9;-8.501E-9
289;28800;-211.276E-12;-222.313E-12;-249.116E-12;-257.000E-12;-291.687E-12;-280.650E-12;-293.264E-12;-305.877E-12;-299.570E-12;-372.098E-12;-379.981E-12;-496.656E-12;-13.353E-9;-12.842E-9;-12.781E-9;-12.118E-9;-5.575E-9;-5.145E-9;-5.034E-9;-4.960E-9;-4.982E-9;-8.836E-9;-8.465E-9;-8.460E-9;-8.413E-9;-8.189E-9;-8.295E-9;-8.555E-9;-8.494E-9
290;28900;-214.429E-12;-217.583E-12;-268.037E-12;-258.577E-12;-282.227E-12;-285.380E-12;-291.687E-12;-294.840E-12;-302.724E-12;-370.521E-12;-373.675E-12;-490.349E-12;-13.356E-9;-12.853E-9;-12.776E-9;-12.125E-9;-5.566E-9;-5.157E-9;-5.049E-9;-4.959E-9;-4.997E-9;-8.828E-9;-8.460E-9;-8.468E-9;-8.408E-9;-8.186E-9;-8.292E-9;-8.550E-9;-8.484E-9
291;29000;-225.466E-12;-217.583E-12;-260.153E-12;-252.270E-12;-285.380E-12;-285.380E-12;-299.570E-12;-310.607E-12;-323.221E-12;-359.484E-12;-375.251E-12;-484.043E-12;-13.350E-9;-12.847E-9;-12.777E-9;-12.131E-9;-5.558E-9;-5.160E-9;-5.044E-9;-4.957E-9;-4.981E-9;-8.831E-9;-8.446E-9;-8.457E-9;-8.407E-9;-8.180E-9;-8.301E-9;-8.549E-9;-8.500E-9
292;29100;-220.736E-12;-216.006E-12;-269.613E-12;-255.423E-12;-271.190E-12;-275.920E-12;-294.840E-12;-307.454E-12;-315.337E-12;-359.484E-12;-379.981E-12;-487.196E-12;-13.356E-9;-12.844E-9;-12.759E-9;-12.126E-9;-5.555E-9;-5.154E-9;-5.052E-9;-4.965E-9;-4.965E-9;-8.828E-9;-8.453E-9;-8.456E-9;-8.413E-9;-8.183E-9;-8.293E-9;-8.547E-9;-8.506E-9
293;29200;-211.276E-12;-217.583E-12;-264.883E-12;-253.846E-12;-269.613E-12;-285.380E-12;-290.110E-12;-315.337E-12;-299.570E-12;-364.214E-12;-376.828E-12;-487.196E-12;-13.356E-9;-12.826E-9;-12.766E-9;-12.128E-9;-5.566E-9;-5.159E-9;-5.042E-9;-4.962E-9;-4.965E-9;-8.831E-9;-8.451E-9;-8.465E-9;-8.410E-9;-8.197E-9;-8.293E-9;-8.542E-9;-8.508E-9
294;29300;-209.699E-12;-219.159E-12;-255.423E-12;-260.153E-12;-269.613E-12;-286.957E-12;-293.264E-12;-301.147E-12;-294.840E-12;-364.214E-12;-383.135E-12;-482.466E-12;-13.337E-9;-12.833E-9;-12.757E-9;-12.118E-9;-5.570E-9;-5.162E-9;-5.050E-9;-4.949E-9;-4.965E-9;-8.834E-9;-8.449E-9;-8.462E-9;-8.413E-9;-8.186E-9;-8.293E-9;-8.538E-9;-8.494E-9
295;29400;-217.583E-12;-220.736E-12;-257.000E-12;-266.460E-12;-272.767E-12;-282.227E-12;-297.994E-12;-312.184E-12;-313.761E-12;-368.945E-12;-381.558E-12;-476.159E-12;-13.336E-9;-12.841E-9;-12.749E-9;-12.115E-9;-5.570E-9;-5.162E-9;-5.034E-9;-4.943E-9;-4.963E-9;-8.833E-9;-8.443E-9;-8.459E-9;-8.418E-9;-8.197E-9;-8.295E-9;-8.554E-9;-8.501E-9
296;29500;-222.313E-12;-225.466E-12;-257.000E-12;-263.307E-12;-275.920E-12;-282.227E-12;-291.687E-12;-302.724E-12;-302.724E-12;-368.945E-12;-383.135E-12;-482.466E-12;-13.339E-9;-12.834E-9;-12.748E-9;-12.118E-9;-5.574E-9;-5.146E-9;-5.039E-9;-4.946E-9;-4.973E-9;-8.836E-9;-8.457E-9;-8.460E-9;-8.424E-9;-8.185E-9;-8.284E-9;-8.542E-9;-8.500E-9
297;29600;-212.853E-12;-223.889E-12;-255.423E-12;-260.153E-12;-272.767E-12;-285.380E-12;-286.957E-12;-312.184E-12;-301.147E-12;-375.251E-12;-370.521E-12;-480.889E-12;-13.332E-9;-12.844E-9;-12.766E-9;-12.125E-9;-5.575E-9;-5.145E-9;-5.036E-9;-4.952E-9;-4.979E-9;-8.834E-9;-8.462E-9;-8.464E-9;-8.420E-9;-8.196E-9;-8.271E-9;-8.546E-9;-8.506E-9
298;29700;-211.276E-12;-216.006E-12;-261.730E-12;-253.846E-12;-269.613E-12;-293.264E-12;-285.380E-12;-309.030E-12;-307.454E-12;-372.098E-12;-381.558E-12;-496.656E-12;-13.337E-9;-12.842E-9;-12.784E-9;-12.126E-9;-5.569E-9;-5.140E-9;-5.026E-9;-4.956E-9;-4.979E-9;-8.828E-9;-8.460E-9;-8.464E-9;-8.418E-9;-8.194E-9;-8.278E-9;-8.544E-9;-8.498E-9
299;29800;-206.546E-12;-214.429E-12;-253.846E-12;-264.883E-12;-269.613E-12;-280.650E-12;-286.957E-12;-301.147E-12;-299.570E-12;-379.981E-12;-370.521E-12;-491.926E-12;-13.328E-9;-12.817E-9;-12.776E-9;-12.123E-9;-5.555E-9;-5.140E-9;-5.022E-9;-4.946E-9;-4.990E-9;-8.828E-9;-8.449E-9;-8.472E-9;-8.416E-9;-8.211E-9;-8.285E-9;-8.538E-9;-8.495E-9
300;29900;-208.123E-12;-219.159E-12;-266.460E-12;-266.460E-12;-283.803E-12;-280.650E-12;-286.957E-12;-312.184E-12;-309.030E-12;-384.711E-12;-370.521E-12;-482.466E-12;-13.331E-9;-12.804E-9;-12.779E-9;-12.128E-9;-5.552E-9;-5.142E-9;-5.033E-9;-4.951E-9;-4.979E-9;-8.833E-9;-8.456E-9;-8.470E-9;-8.421E-9;-8.208E-9;-8.287E-9;-8.536E-9;-8.486E-9
301;30000;-214.429E-12;-220.736E-12;-266.460E-12;-268.037E-12;-264.883E-12;-282.227E-12;-290.110E-12;-310.607E-12;-296.417E-12;-365.791E-12;-370.521E-12;-495.079E-12;-13.350E-9;-12.809E-9;-12.770E-9;-12.140E-9;-5.577E-9;-5.145E-9;-5.039E-9;-4.935E-9;-4.968E-9;-8.839E-9;-8.460E-9;-8.457E-9;-8.426E-9;-8.186E-9;-8.281E-9;-8.544E-9;-8.486E-9
302;30100;-222.313E-12;-225.466E-12;-266.460E-12;-255.423E-12;-268.037E-12;-285.380E-12;-283.803E-12;-309.030E-12;-299.570E-12;-368.945E-12;-375.251E-12;-490.349E-12;-13.337E-9;-12.814E-9;-12.776E-9;-12.118E-9;-5.581E-9;-5.142E-9;-5.028E-9;-4.922E-9;-4.965E-9;-8.844E-9;-8.451E-9;-8.472E-9;-8.416E-9;-8.194E-9;-8.289E-9;-8.530E-9;-8.487E-9
303;30200;-211.276E-12;-209.699E-12;-264.883E-12;-250.693E-12;-269.613E-12;-283.803E-12;-286.957E-12;-310.607E-12;-318.491E-12;-381.558E-12;-365.791E-12;-487.196E-12;-13.323E-9;-12.814E-9;-12.787E-9;-12.122E-9;-5.588E-9;-5.151E-9;-5.022E-9;-4.918E-9;-4.970E-9;-8.831E-9;-8.456E-9;-8.465E-9;-8.415E-9;-8.197E-9;-8.284E-9;-8.552E-9;-8.497E-9
304;30300;-217.583E-12;-216.006E-12;-255.423E-12;-260.153E-12;-272.767E-12;-301.147E-12;-290.110E-12;-305.877E-12;-313.761E-12;-376.828E-12;-365.791E-12;-488.773E-12;-13.326E-9;-12.817E-9;-12.782E-9;-12.131E-9;-5.575E-9;-5.140E-9;-5.019E-9;-4.911E-9;-4.967E-9;-8.853E-9;-8.443E-9;-8.476E-9;-8.420E-9;-8.199E-9;-8.287E-9;-8.550E-9;-8.489E-9
305;30400;-219.159E-12;-233.350E-12;-247.540E-12;-263.307E-12;-285.380E-12;-293.264E-12;-280.650E-12;-301.147E-12;-299.570E-12;-373.675E-12;-368.945E-12;-476.159E-12;-13.334E-9;-12.807E-9;-12.781E-9;-12.123E-9;-5.564E-9;-5.132E-9;-5.028E-9;-4.922E-9;-4.962E-9;-8.845E-9;-8.446E-9;-8.473E-9;-8.416E-9;-8.194E-9;-8.290E-9;-8.546E-9;-8.490E-9
306;30500;-211.276E-12;-227.043E-12;-250.693E-12;-264.883E-12;-271.190E-12;-288.534E-12;-283.803E-12;-301.147E-12;-294.840E-12;-368.945E-12;-370.521E-12;-485.619E-12;-13.320E-9;-12.800E-9;-12.770E-9;-12.129E-9;-5.574E-9;-5.127E-9;-5.028E-9;-4.927E-9;-4.967E-9;-8.842E-9;-8.449E-9;-8.456E-9;-8.415E-9;-8.200E-9;-8.281E-9;-8.544E-9;-8.490E-9
307;30600;-212.853E-12;-225.466E-12;-252.270E-12;-264.883E-12;-266.460E-12;-279.073E-12;-294.840E-12;-302.724E-12;-305.877E-12;-364.214E-12;-375.251E-12;-487.196E-12;-13.310E-9;-12.806E-9;-12.768E-9;-12.134E-9;-5.564E-9;-5.137E-9;-5.031E-9;-4.926E-9;-4.962E-9;-8.844E-9;-8.456E-9;-8.451E-9;-8.393E-9;-8.202E-9;-8.282E-9;-8.550E-9;-8.486E-9
308;30700;-222.313E-12;-225.466E-12;-257.000E-12;-253.846E-12;-263.307E-12;-285.380E-12;-285.380E-12;-305.877E-12;-305.877E-12;-365.791E-12;-367.368E-12;-479.313E-12;-13.309E-9;-12.822E-9;-12.766E-9;-12.142E-9;-5.552E-9;-5.126E-9;-5.028E-9;-4.918E-9;-4.959E-9;-8.831E-9;-8.445E-9;-8.453E-9;-8.397E-9;-8.194E-9;-8.292E-9;-8.541E-9;-8.486E-9
309;30800;-212.853E-12;-217.583E-12;-255.423E-12;-260.153E-12;-279.073E-12;-286.957E-12;-294.840E-12;-301.147E-12;-305.877E-12;-379.981E-12;-362.638E-12;-480.889E-12;-13.315E-9;-12.818E-9;-12.773E-9;-12.136E-9;-5.563E-9;-5.118E-9;-5.012E-9;-4.919E-9;-4.959E-9;-8.831E-9;-8.443E-9;-8.456E-9;-8.399E-9;-8.202E-9;-8.285E-9;-8.536E-9;-8.484E-9
310;30900;-212.853E-12;-216.006E-12;-258.577E-12;-261.730E-12;-266.460E-12;-290.110E-12;-293.264E-12;-297.994E-12;-302.724E-12;-379.981E-12;-373.675E-12;-485.619E-12;-13.317E-9;-12.826E-9;-12.768E-9;-12.133E-9;-5.558E-9;-5.119E-9;-5.008E-9;-4.927E-9;-4.949E-9;-8.831E-9;-8.453E-9;-8.460E-9;-8.404E-9;-8.197E-9;-8.284E-9;-8.522E-9;-8.478E-9
311;31000;-219.159E-12;-225.466E-12;-249.116E-12;-264.883E-12;-269.613E-12;-294.840E-12;-293.264E-12;-301.147E-12;-297.994E-12;-392.595E-12;-387.865E-12;-477.736E-12;-13.318E-9;-12.823E-9;-12.777E-9;-12.150E-9;-5.556E-9;-5.123E-9;-5.000E-9;-4.935E-9;-4.951E-9;-8.837E-9;-8.454E-9;-8.460E-9;-8.397E-9;-8.200E-9;-8.293E-9;-8.525E-9;-8.472E-9
312;31100;-219.159E-12;-225.466E-12;-255.423E-12;-260.153E-12;-271.190E-12;-302.724E-12;-277.497E-12;-299.570E-12;-294.840E-12;-381.558E-12;-373.675E-12;-485.619E-12;-13.337E-9;-12.825E-9;-12.771E-9;-12.150E-9;-5.553E-9;-5.121E-9;-5.001E-9;-4.943E-9;-4.963E-9;-8.833E-9;-8.446E-9;-8.473E-9;-8.390E-9;-8.199E-9;-8.284E-9;-8.535E-9;-8.472E-9
313;31200;-208.123E-12;-219.159E-12;-258.577E-12;-263.307E-12;-277.497E-12;-304.300E-12;-293.264E-12;-305.877E-12;-304.300E-12;-392.595E-12;-376.828E-12;-476.159E-12;-13.340E-9;-12.793E-9;-12.776E-9;-12.139E-9;-5.563E-9;-5.112E-9;-5.012E-9;-4.949E-9;-4.978E-9;-8.829E-9;-8.454E-9;-8.481E-9;-8.383E-9;-8.215E-9;-8.270E-9;-8.539E-9;-8.476E-9
314;31300;-209.699E-12;-222.313E-12;-255.423E-12;-266.460E-12;-272.767E-12;-302.724E-12;-301.147E-12;-293.264E-12;-301.147E-12;-387.865E-12;-364.214E-12;-479.313E-12;-13.337E-9;-12.793E-9;-12.779E-9;-12.136E-9;-5.561E-9;-5.101E-9;-5.012E-9;-4.940E-9;-4.965E-9;-8.831E-9;-8.467E-9;-8.481E-9;-8.399E-9;-8.218E-9;-8.276E-9;-8.536E-9;-8.479E-9
315;31400;-204.969E-12;-217.583E-12;-253.846E-12;-253.846E-12;-275.920E-12;-291.687E-12;-291.687E-12;-293.264E-12;-310.607E-12;-394.172E-12;-373.675E-12;-485.619E-12;-13.351E-9;-12.777E-9;-12.781E-9;-12.133E-9;-5.548E-9;-5.104E-9;-5.017E-9;-4.927E-9;-4.968E-9;-8.831E-9;-8.448E-9;-8.475E-9;-8.390E-9;-8.232E-9;-8.289E-9;-8.546E-9;-8.470E-9
316;31500;-209.699E-12;-216.006E-12;-255.423E-12;-260.153E-12;-261.730E-12;-279.073E-12;-290.110E-12;-299.570E-12;-304.300E-12;-384.711E-12;-379.981E-12;-477.736E-12;-13.356E-9;-12.779E-9;-12.789E-9;-12.139E-9;-5.552E-9;-5.104E-9;-5.017E-9;-4.919E-9;-4.968E-9;-8.828E-9;-8.454E-9;-8.483E-9;-8.391E-9;-8.213E-9;-8.282E-9;-8.539E-9;-8.468E-9
317;31600;-219.159E-12;-217.583E-12;-245.963E-12;-255.423E-12;-271.190E-12;-288.534E-12;-288.534E-12;-305.877E-12;-309.030E-12;-383.135E-12;-386.288E-12;-484.043E-12;-13.370E-9;-12.773E-9;-12.792E-9;-12.136E-9;-5.542E-9;-5.112E-9;-5.017E-9;-4.935E-9;-4.974E-9;-8.831E-9;-8.456E-9;-8.478E-9;-8.390E-9;-8.218E-9;-8.292E-9;-8.544E-9;-8.478E-9
318;31700;-220.736E-12;-225.466E-12;-245.963E-12;-266.460E-12;-266.460E-12;-286.957E-12;-282.227E-12;-304.300E-12;-307.454E-12;-397.325E-12;-379.981E-12;-488.773E-12;-13.366E-9;-12.784E-9;-12.796E-9;-12.134E-9;-5.534E-9;-5.116E-9;-5.015E-9;-4.930E-9;-4.959E-9;-8.828E-9;-8.459E-9;-8.478E-9;-8.388E-9;-8.216E-9;-8.290E-9;-8.549E-9;-8.481E-9
319;31800;-214.429E-12;-228.619E-12;-247.540E-12;-264.883E-12;-268.037E-12;-279.073E-12;-288.534E-12;-296.417E-12;-299.570E-12;-395.748E-12;-375.251E-12;-488.773E-12;-13.361E-9;-12.782E-9;-12.790E-9;-12.139E-9;-5.537E-9;-5.123E-9;-5.019E-9;-4.932E-9;-4.962E-9;-8.831E-9;-8.472E-9;-8.473E-9;-8.390E-9;-8.216E-9;-8.279E-9;-8.538E-9;-8.465E-9
320;31900;-208.123E-12;-206.546E-12;-250.693E-12;-250.693E-12;-266.460E-12;-279.073E-12;-283.803E-12;-305.877E-12;-302.724E-12;-381.558E-12;-379.981E-12;-482.466E-12;-13.362E-9;-12.795E-9;-12.784E-9;-12.147E-9;-5.539E-9;-5.135E-9;-5.017E-9;-4.916E-9;-4.959E-9;-8.829E-9;-8.467E-9;-8.470E-9;-8.390E-9;-8.219E-9;-8.274E-9;-8.557E-9;-8.476E-9
321;32000;-209.699E-12;-219.159E-12;-257.000E-12;-253.846E-12;-269.613E-12;-286.957E-12;-285.380E-12;-302.724E-12;-310.607E-12;-391.018E-12;-373.675E-12;-488.773E-12;-13.356E-9;-12.795E-9;-12.790E-9;-12.142E-9;-5.534E-9;-5.137E-9;-5.012E-9;-4.926E-9;-4.962E-9;-8.822E-9;-8.465E-9;-8.464E-9;-8.388E-9;-8.218E-9;-8.285E-9;-8.550E-9;-8.476E-9
322;32100;-220.736E-12;-234.926E-12;-247.540E-12;-255.423E-12;-269.613E-12;-277.497E-12;-286.957E-12;-297.994E-12;-309.030E-12;-392.595E-12;-375.251E-12;-490.349E-12;-13.342E-9;-12.807E-9;-12.782E-9;-12.139E-9;-5.534E-9;-5.127E-9;-5.012E-9;-4.926E-9;-4.967E-9;-8.831E-9;-8.467E-9;-8.448E-9;-8.371E-9;-8.216E-9;-8.285E-9;-8.546E-9;-8.475E-9
323;32200;-223.889E-12;-231.773E-12;-247.540E-12;-258.577E-12;-264.883E-12;-277.497E-12;-286.957E-12;-296.417E-12;-310.607E-12;-389.441E-12;-379.981E-12;-488.773E-12;-13.337E-9;-12.804E-9;-12.787E-9;-12.134E-9;-5.534E-9;-5.116E-9;-5.012E-9;-4.924E-9;-4.970E-9;-8.839E-9;-8.464E-9;-8.442E-9;-8.377E-9;-8.221E-9;-8.290E-9;-8.547E-9;-8.483E-9
324;32300;-216.006E-12;-216.006E-12;-255.423E-12;-250.693E-12;-271.190E-12;-275.920E-12;-288.534E-12;-296.417E-12;-305.877E-12;-394.172E-12;-372.098E-12;-479.313E-12;-13.331E-9;-12.820E-9;-12.792E-9;-12.133E-9;-5.540E-9;-5.112E-9;-5.009E-9;-4.922E-9;-4.968E-9;-8.837E-9;-8.460E-9;-8.456E-9;-8.375E-9;-8.215E-9;-8.289E-9;-8.555E-9;-8.475E-9
325;32400;-217.583E-12;-222.313E-12;-250.693E-12;-264.883E-12;-266.460E-12;-282.227E-12;-286.957E-12;-307.454E-12;-309.030E-12;-397.325E-12;-373.675E-12;-479.313E-12;-13.334E-9;-12.818E-9;-12.779E-9;-12.142E-9;-5.552E-9;-5.104E-9;-4.985E-9;-4.924E-9;-4.962E-9;-8.842E-9;-8.472E-9;-8.456E-9;-8.388E-9;-8.222E-9;-8.304E-9;-8.546E-9;-8.472E-9
326;32500;-219.159E-12;-220.736E-12;-253.846E-12;-253.846E-12;-266.460E-12;-269.613E-12;-290.110E-12;-302.724E-12;-316.914E-12;-398.902E-12;-375.251E-12;-484.043E-12;-13.331E-9;-12.823E-9;-12.760E-9;-12.134E-9;-5.558E-9;-5.093E-9;-4.998E-9;-4.916E-9;-4.957E-9;-8.840E-9;-8.465E-9;-8.465E-9;-8.386E-9;-8.213E-9;-8.295E-9;-8.549E-9;-8.476E-9
327;32600;-217.583E-12;-216.006E-12;-250.693E-12;-253.846E-12;-264.883E-12;-277.497E-12;-290.110E-12;-299.570E-12;-296.417E-12;-392.595E-12;-368.945E-12;-477.736E-12;-13.348E-9;-12.822E-9;-12.763E-9;-12.128E-9;-5.545E-9;-5.088E-9;-5.004E-9;-4.899E-9;-4.957E-9;-8.828E-9;-8.470E-9;-8.468E-9;-8.383E-9;-8.200E-9;-8.293E-9;-8.542E-9;-8.481E-9
328;32700;-220.736E-12;-223.889E-12;-247.540E-12;-255.423E-12;-264.883E-12;-282.227E-12;-296.417E-12;-304.300E-12;-293.264E-12;-392.595E-12;-379.981E-12;-479.313E-12;-13.347E-9;-12.811E-9;-12.755E-9;-12.144E-9;-5.531E-9;-5.093E-9;-5.003E-9;-4.910E-9;-4.954E-9;-8.831E-9;-8.464E-9;-8.465E-9;-8.379E-9;-8.200E-9;-8.281E-9;-8.544E-9;-8.483E-9
329;32800;-201.816E-12;-223.889E-12;-250.693E-12;-257.000E-12;-274.343E-12;-280.650E-12;-279.073E-12;-297.994E-12;-305.877E-12;-394.172E-12;-383.135E-12;-484.043E-12;-13.331E-9;-12.795E-9;-12.752E-9;-12.153E-9;-5.533E-9;-5.099E-9;-5.003E-9;-4.911E-9;-4.960E-9;-8.834E-9;-8.460E-9;-8.467E-9;-8.367E-9;-8.200E-9;-8.276E-9;-8.531E-9;-8.484E-9
330;32900;-216.006E-12;-234.926E-12;-252.270E-12;-261.730E-12;-257.000E-12;-282.227E-12;-285.380E-12;-305.877E-12;-293.264E-12;-392.595E-12;-368.945E-12;-474.582E-12;-13.328E-9;-12.789E-9;-12.751E-9;-12.144E-9;-5.533E-9;-5.090E-9;-5.003E-9;-4.922E-9;-4.949E-9;-8.829E-9;-8.457E-9;-8.465E-9;-8.364E-9;-8.191E-9;-8.285E-9;-8.539E-9;-8.472E-9
331;33000;-208.123E-12;-236.503E-12;-250.693E-12;-247.540E-12;-263.307E-12;-271.190E-12;-285.380E-12;-301.147E-12;-301.147E-12;-395.748E-12;-376.828E-12;-480.889E-12;-13.321E-9;-12.798E-9;-12.754E-9;-12.147E-9;-5.545E-9;-5.085E-9;-5.000E-9;-4.922E-9;-4.949E-9;-8.825E-9;-8.456E-9;-8.460E-9;-8.382E-9;-8.199E-9;-8.289E-9;-8.539E-9;-8.478E-9
332;33100;-206.546E-12;-223.889E-12;-249.116E-12;-245.963E-12;-264.883E-12;-279.073E-12;-290.110E-12;-299.570E-12;-307.454E-12;-406.785E-12;-395.748E-12;-473.006E-12;-13.334E-9;-12.807E-9;-12.762E-9;-12.123E-9;-5.558E-9;-5.097E-9;-5.006E-9;-4.911E-9;-4.951E-9;-8.823E-9;-8.453E-9;-8.465E-9;-8.394E-9;-8.205E-9;-8.285E-9;-8.544E-9;-8.473E-9
333;33200;-222.313E-12;-219.159E-12;-257.000E-12;-253.846E-12;-275.920E-12;-274.343E-12;-285.380E-12;-305.877E-12;-309.030E-12;-397.325E-12;-389.441E-12;-479.313E-12;-13.329E-9;-12.818E-9;-12.746E-9;-12.129E-9;-5.567E-9;-5.093E-9;-5.004E-9;-4.915E-9;-4.952E-9;-8.825E-9;-8.460E-9;-8.475E-9;-8.385E-9;-8.200E-9;-8.295E-9;-8.533E-9;-8.460E-9
334;33300;-217.583E-12;-223.889E-12;-245.963E-12;-266.460E-12;-271.190E-12;-274.343E-12;-286.957E-12;-294.840E-12;-309.030E-12;-392.595E-12;-381.558E-12;-477.736E-12;-13.334E-9;-12.820E-9;-12.755E-9;-12.128E-9;-5.563E-9;-5.093E-9;-5.008E-9;-4.915E-9;-4.943E-9;-8.823E-9;-8.465E-9;-8.462E-9;-8.383E-9;-8.207E-9;-8.303E-9;-8.533E-9;-8.462E-9
