;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2633;263200;-409.938E-12;-455.662E-12;-424.129E-12;-432.012E-12;-428.859E-12;-454.086E-12;-488.773E-12;-498.233E-12;-441.472E-12;-391.018E-12;-353.178E-12;-334.257E-12;-343.718E-12;-367.368E-12;-383.135E-12;-395.748E-12;-411.515E-12;-430.435E-12;-452.509E-12;-471.429E-12;-460.392E-12;-471.429E-12;-487.196E-12;-499.809E-12;-509.270E-12;-507.693E-12;-507.693E-12;-528.190E-12;-495.079E-12
2634;263300;-416.245E-12;-457.239E-12;-420.975E-12;-443.049E-12;-441.472E-12;-452.509E-12;-488.773E-12;-502.963E-12;-428.859E-12;-386.288E-12;-351.601E-12;-327.951E-12;-340.564E-12;-367.368E-12;-370.521E-12;-405.208E-12;-409.938E-12;-435.165E-12;-457.239E-12;-463.546E-12;-454.086E-12;-480.889E-12;-485.619E-12;-507.693E-12;-510.846E-12;-507.693E-12;-510.846E-12;-520.306E-12;-484.043E-12
2635;263400;-430.435E-12;-452.509E-12;-419.398E-12;-438.319E-12;-439.895E-12;-444.625E-12;-487.196E-12;-495.079E-12;-427.282E-12;-394.172E-12;-350.024E-12;-327.951E-12;-335.834E-12;-372.098E-12;-365.791E-12;-387.865E-12;-409.938E-12;-439.895E-12;-439.895E-12;-471.429E-12;-465.122E-12;-476.159E-12;-502.963E-12;-512.423E-12;-510.846E-12;-502.963E-12;-507.693E-12;-518.730E-12;-491.926E-12
2636;263500;-411.515E-12;-465.122E-12;-425.705E-12;-447.779E-12;-446.202E-12;-455.662E-12;-499.809E-12;-499.809E-12;-444.625E-12;-387.865E-12;-338.988E-12;-332.681E-12;-342.141E-12;-356.331E-12;-372.098E-12;-400.478E-12;-414.668E-12;-436.742E-12;-452.509E-12;-466.699E-12;-461.969E-12;-474.582E-12;-498.233E-12;-515.576E-12;-517.153E-12;-506.116E-12;-510.846E-12;-510.846E-12;-496.656E-12
2637;263600;-411.515E-12;-454.086E-12;-425.705E-12;-443.049E-12;-441.472E-12;-458.816E-12;-501.386E-12;-496.656E-12;-435.165E-12;-376.828E-12;-348.448E-12;-334.257E-12;-338.988E-12;-375.251E-12;-364.214E-12;-397.325E-12;-409.938E-12;-449.356E-12;-439.895E-12;-471.429E-12;-465.122E-12;-474.582E-12;-501.386E-12;-515.576E-12;-514.000E-12;-504.540E-12;-510.846E-12;-523.460E-12;-499.809E-12
2638;263700;-428.859E-12;-458.816E-12;-424.129E-12;-441.472E-12;-435.165E-12;-452.509E-12;-499.809E-12;-488.773E-12;-441.472E-12;-384.711E-12;-357.908E-12;-335.834E-12;-334.257E-12;-368.945E-12;-365.791E-12;-395.748E-12;-414.668E-12;-443.049E-12;-457.239E-12;-471.429E-12;-457.239E-12;-484.043E-12;-495.079E-12;-498.233E-12;-514.000E-12;-496.656E-12;-499.809E-12;-521.883E-12;-491.926E-12
2639;263800;-441.472E-12;-469.852E-12;-432.012E-12;-433.589E-12;-438.319E-12;-460.392E-12;-496.656E-12;-502.963E-12;-433.589E-12;-389.441E-12;-351.601E-12;-340.564E-12;-342.141E-12;-354.754E-12;-365.791E-12;-381.558E-12;-409.938E-12;-438.319E-12;-447.779E-12;-465.122E-12;-457.239E-12;-469.852E-12;-491.926E-12;-493.503E-12;-514.000E-12;-495.079E-12;-501.386E-12;-515.576E-12;-498.233E-12
2640;263900;-436.742E-12;-461.969E-12;-419.398E-12;-436.742E-12;-435.165E-12;-454.086E-12;-501.386E-12;-501.386E-12;-436.742E-12;-383.135E-12;-361.061E-12;-338.988E-12;-338.988E-12;-359.484E-12;-370.521E-12;-384.711E-12;-419.398E-12;-435.165E-12;-452.509E-12;-466.699E-12;-461.969E-12;-476.159E-12;-495.079E-12;-499.809E-12;-520.306E-12;-493.503E-12;-510.846E-12;-528.190E-12;-496.656E-12
2641;264000;-435.165E-12;-457.239E-12;-413.092E-12;-449.356E-12;-441.472E-12;-450.932E-12;-496.656E-12;-493.503E-12;-433.589E-12;-397.325E-12;-353.178E-12;-348.448E-12;-346.871E-12;-361.061E-12;-373.675E-12;-391.018E-12;-416.245E-12;-438.319E-12;-461.969E-12;-466.699E-12;-455.662E-12;-477.736E-12;-506.116E-12;-499.809E-12;-518.730E-12;-498.233E-12;-518.730E-12;-523.460E-12;-495.079E-12
2642;264100;-433.589E-12;-454.086E-12;-420.975E-12;-450.932E-12;-432.012E-12;-460.392E-12;-487.196E-12;-495.079E-12;-438.319E-12;-383.135E-12;-351.601E-12;-343.718E-12;-338.988E-12;-367.368E-12;-372.098E-12;-389.441E-12;-420.975E-12;-430.435E-12;-460.392E-12;-471.429E-12;-469.852E-12;-476.159E-12;-495.079E-12;-499.809E-12;-507.693E-12;-488.773E-12;-517.153E-12;-518.730E-12;-488.773E-12
2643;264200;-425.705E-12;-463.546E-12;-425.705E-12;-444.625E-12;-435.165E-12;-466.699E-12;-493.503E-12;-495.079E-12;-436.742E-12;-378.405E-12;-354.754E-12;-337.411E-12;-342.141E-12;-357.908E-12;-378.405E-12;-386.288E-12;-411.515E-12;-428.859E-12;-457.239E-12;-477.736E-12;-452.509E-12;-480.889E-12;-496.656E-12;-509.270E-12;-517.153E-12;-498.233E-12;-518.730E-12;-521.883E-12;-490.349E-12
2644;264300;-432.012E-12;-463.546E-12;-419.398E-12;-436.742E-12;-433.589E-12;-463.546E-12;-487.196E-12;-490.349E-12;-433.589E-12;-379.981E-12;-350.024E-12;-332.681E-12;-350.024E-12;-351.601E-12;-373.675E-12;-391.018E-12;-419.398E-12;-433.589E-12;-452.509E-12;-476.159E-12;-454.086E-12;-479.313E-12;-496.656E-12;-512.423E-12;-515.576E-12;-507.693E-12;-517.153E-12;-521.883E-12;-499.809E-12
2645;264400;-433.589E-12;-463.546E-12;-427.282E-12;-438.319E-12;-427.282E-12;-468.276E-12;-488.773E-12;-501.386E-12;-433.589E-12;-376.828E-12;-357.908E-12;-335.834E-12;-342.141E-12;-356.331E-12;-372.098E-12;-391.018E-12;-414.668E-12;-433.589E-12;-447.779E-12;-474.582E-12;-468.276E-12;-469.852E-12;-495.079E-12;-515.576E-12;-510.846E-12;-510.846E-12;-518.730E-12;-525.036E-12;-504.540E-12
2646;264500;-424.129E-12;-468.276E-12;-422.552E-12;-435.165E-12;-438.319E-12;-466.699E-12;-487.196E-12;-493.503E-12;-438.319E-12;-381.558E-12;-364.214E-12;-323.221E-12;-346.871E-12;-359.484E-12;-368.945E-12;-395.748E-12;-417.822E-12;-430.435E-12;-450.932E-12;-471.429E-12;-457.239E-12;-461.969E-12;-490.349E-12;-502.963E-12;-507.693E-12;-501.386E-12;-518.730E-12;-534.497E-12;-495.079E-12
2647;264600;-435.165E-12;-457.239E-12;-414.668E-12;-425.705E-12;-435.165E-12;-463.546E-12;-499.809E-12;-498.233E-12;-433.589E-12;-383.135E-12;-343.718E-12;-335.834E-12;-338.988E-12;-357.908E-12;-383.135E-12;-391.018E-12;-411.515E-12;-428.859E-12;-466.699E-12;-471.429E-12;-463.546E-12;-482.466E-12;-504.540E-12;-514.000E-12;-523.460E-12;-491.926E-12;-515.576E-12;-526.613E-12;-493.503E-12
2648;264700;-439.895E-12;-465.122E-12;-420.975E-12;-428.859E-12;-438.319E-12;-449.356E-12;-499.809E-12;-498.233E-12;-435.165E-12;-381.558E-12;-342.141E-12;-337.411E-12;-348.448E-12;-365.791E-12;-389.441E-12;-391.018E-12;-420.975E-12;-428.859E-12;-454.086E-12;-471.429E-12;-455.662E-12;-477.736E-12;-498.233E-12;-510.846E-12;-520.306E-12;-493.503E-12;-509.270E-12;-532.920E-12;-493.503E-12
2649;264800;-438.319E-12;-455.662E-12;-417.822E-12;-441.472E-12;-438.319E-12;-458.816E-12;-507.693E-12;-491.926E-12;-433.589E-12;-376.828E-12;-348.448E-12;-334.257E-12;-340.564E-12;-367.368E-12;-387.865E-12;-391.018E-12;-419.398E-12;-430.435E-12;-450.932E-12;-473.006E-12;-465.122E-12;-479.313E-12;-499.809E-12;-504.540E-12;-525.036E-12;-493.503E-12;-510.846E-12;-523.460E-12;-493.503E-12
2650;264900;-432.012E-12;-460.392E-12;-420.975E-12;-447.779E-12;-439.895E-12;-460.392E-12;-506.116E-12;-496.656E-12;-449.356E-12;-386.288E-12;-350.024E-12;-348.448E-12;-348.448E-12;-370.521E-12;-386.288E-12;-384.711E-12;-414.668E-12;-435.165E-12;-449.356E-12;-479.313E-12;-466.699E-12;-479.313E-12;-491.926E-12;-501.386E-12;-525.036E-12;-506.116E-12;-504.540E-12;-525.036E-12;-479.313E-12
2651;265000;-439.895E-12;-449.356E-12;-430.435E-12;-441.472E-12;-433.589E-12;-452.509E-12;-515.576E-12;-498.233E-12;-446.202E-12;-381.558E-12;-351.601E-12;-338.988E-12;-345.294E-12;-368.945E-12;-379.981E-12;-379.981E-12;-417.822E-12;-425.705E-12;-450.932E-12;-474.582E-12;-474.582E-12;-473.006E-12;-485.619E-12;-506.116E-12;-523.460E-12;-502.963E-12;-509.270E-12;-529.767E-12;-493.503E-12
2652;265100;-435.165E-12;-457.239E-12;-419.398E-12;-435.165E-12;-438.319E-12;-460.392E-12;-509.270E-12;-496.656E-12;-439.895E-12;-381.558E-12;-348.448E-12;-331.104E-12;-348.448E-12;-351.601E-12;-378.405E-12;-384.711E-12;-411.515E-12;-441.472E-12;-444.625E-12;-476.159E-12;-460.392E-12;-474.582E-12;-496.656E-12;-491.926E-12;-515.576E-12;-506.116E-12;-510.846E-12;-529.767E-12;-499.809E-12
2653;265200;-425.705E-12;-457.239E-12;-422.552E-12;-432.012E-12;-438.319E-12;-460.392E-12;-502.963E-12;-504.540E-12;-427.282E-12;-379.981E-12;-354.754E-12;-332.681E-12;-350.024E-12;-361.061E-12;-378.405E-12;-397.325E-12;-414.668E-12;-432.012E-12;-452.509E-12;-479.313E-12;-465.122E-12;-476.159E-12;-495.079E-12;-495.079E-12;-525.036E-12;-506.116E-12;-493.503E-12;-525.036E-12;-504.540E-12
2654;265300;-443.049E-12;-450.932E-12;-419.398E-12;-435.165E-12;-439.895E-12;-469.852E-12;-501.386E-12;-491.926E-12;-432.012E-12;-383.135E-12;-356.331E-12;-340.564E-12;-343.718E-12;-361.061E-12;-384.711E-12;-392.595E-12;-413.092E-12;-439.895E-12;-458.816E-12;-473.006E-12;-477.736E-12;-471.429E-12;-495.079E-12;-501.386E-12;-523.460E-12;-498.233E-12;-510.846E-12;-528.190E-12;-493.503E-12
2655;265400;-436.742E-12;-455.662E-12;-413.092E-12;-441.472E-12;-435.165E-12;-460.392E-12;-509.270E-12;-496.656E-12;-432.012E-12;-376.828E-12;-351.601E-12;-340.564E-12;-332.681E-12;-365.791E-12;-387.865E-12;-386.288E-12;-413.092E-12;-443.049E-12;-452.509E-12;-469.852E-12;-473.006E-12;-476.159E-12;-491.926E-12;-502.963E-12;-520.306E-12;-499.809E-12;-514.000E-12;-517.153E-12;-491.926E-12
2656;265500;-443.049E-12;-469.852E-12;-420.975E-12;-449.356E-12;-436.742E-12;-457.239E-12;-499.809E-12;-493.503E-12;-432.012E-12;-381.558E-12;-350.024E-12;-334.257E-12;-342.141E-12;-354.754E-12;-386.288E-12;-389.441E-12;-413.092E-12;-444.625E-12;-449.356E-12;-480.889E-12;-469.852E-12;-477.736E-12;-493.503E-12;-506.116E-12;-515.576E-12;-495.079E-12;-507.693E-12;-514.000E-12;-495.079E-12
2657;265600;-438.319E-12;-469.852E-12;-427.282E-12;-430.435E-12;-430.435E-12;-461.969E-12;-499.809E-12;-484.043E-12;-432.012E-12;-389.441E-12;-348.448E-12;-334.257E-12;-338.988E-12;-351.601E-12;-383.135E-12;-402.055E-12;-411.515E-12;-439.895E-12;-452.509E-12;-487.196E-12;-465.122E-12;-473.006E-12;-496.656E-12;-499.809E-12;-514.000E-12;-510.846E-12;-514.000E-12;-520.306E-12;-493.503E-12
2658;265700;-438.319E-12;-458.816E-12;-425.705E-12;-436.742E-12;-438.319E-12;-457.239E-12;-495.079E-12;-487.196E-12;-436.742E-12;-373.675E-12;-357.908E-12;-335.834E-12;-353.178E-12;-368.945E-12;-381.558E-12;-386.288E-12;-428.859E-12;-439.895E-12;-452.509E-12;-469.852E-12;-461.969E-12;-479.313E-12;-498.233E-12;-502.963E-12;-520.306E-12;-495.079E-12;-512.423E-12;-529.767E-12;-488.773E-12
2659;265800;-432.012E-12;-463.546E-12;-416.245E-12;-438.319E-12;-446.202E-12;-466.699E-12;-504.540E-12;-480.889E-12;-427.282E-12;-370.521E-12;-348.448E-12;-337.411E-12;-348.448E-12;-359.484E-12;-375.251E-12;-387.865E-12;-428.859E-12;-446.202E-12;-468.276E-12;-466.699E-12;-465.122E-12;-480.889E-12;-506.116E-12;-507.693E-12;-515.576E-12;-493.503E-12;-515.576E-12;-520.306E-12;-493.503E-12
2660;265900;-441.472E-12;-465.122E-12;-409.938E-12;-433.589E-12;-438.319E-12;-454.086E-12;-507.693E-12;-480.889E-12;-444.625E-12;-378.405E-12;-353.178E-12;-343.718E-12;-340.564E-12;-359.484E-12;-375.251E-12;-387.865E-12;-420.975E-12;-446.202E-12;-460.392E-12;-480.889E-12;-484.043E-12;-477.736E-12;-493.503E-12;-504.540E-12;-515.576E-12;-491.926E-12;-512.423E-12;-521.883E-12;-502.963E-12
2661;266000;-435.165E-12;-468.276E-12;-420.975E-12;-420.975E-12;-439.895E-12;-450.932E-12;-507.693E-12;-477.736E-12;-444.625E-12;-381.558E-12;-357.908E-12;-335.834E-12;-351.601E-12;-364.214E-12;-383.135E-12;-389.441E-12;-414.668E-12;-447.779E-12;-452.509E-12;-479.313E-12;-480.889E-12;-474.582E-12;-501.386E-12;-506.116E-12;-515.576E-12;-496.656E-12;-506.116E-12;-523.460E-12;-493.503E-12
2662;266100;-441.472E-12;-474.582E-12;-417.822E-12;-436.742E-12;-441.472E-12;-468.276E-12;-498.233E-12;-484.043E-12;-450.932E-12;-386.288E-12;-357.908E-12;-335.834E-12;-348.448E-12;-351.601E-12;-375.251E-12;-381.558E-12;-424.129E-12;-444.625E-12;-441.472E-12;-479.313E-12;-476.159E-12;-469.852E-12;-506.116E-12;-515.576E-12;-510.846E-12;-498.233E-12;-514.000E-12;-520.306E-12;-499.809E-12
2663;266200;-427.282E-12;-460.392E-12;-422.552E-12;-438.319E-12;-430.435E-12;-461.969E-12;-495.079E-12;-488.773E-12;-444.625E-12;-376.828E-12;-357.908E-12;-334.257E-12;-346.871E-12;-351.601E-12;-384.711E-12;-381.558E-12;-417.822E-12;-452.509E-12;-443.049E-12;-468.276E-12;-468.276E-12;-482.466E-12;-490.349E-12;-515.576E-12;-507.693E-12;-499.809E-12;-512.423E-12;-526.613E-12;-493.503E-12
2664;266300;-428.859E-12;-458.816E-12;-416.245E-12;-438.319E-12;-444.625E-12;-461.969E-12;-484.043E-12;-482.466E-12;-447.779E-12;-365.791E-12;-350.024E-12;-327.951E-12;-345.294E-12;-345.294E-12;-386.288E-12;-389.441E-12;-417.822E-12;-436.742E-12;-439.895E-12;-476.159E-12;-474.582E-12;-469.852E-12;-493.503E-12;-510.846E-12;-517.153E-12;-491.926E-12;-518.730E-12;-518.730E-12;-493.503E-12
2665;266400;-433.589E-12;-457.239E-12;-405.208E-12;-420.975E-12;-430.435E-12;-460.392E-12;-487.196E-12;-477.736E-12;-435.165E-12;-372.098E-12;-354.754E-12;-329.527E-12;-346.871E-12;-348.448E-12;-386.288E-12;-398.902E-12;-416.245E-12;-436.742E-12;-449.356E-12;-471.429E-12;-473.006E-12;-488.773E-12;-491.926E-12;-506.116E-12;-525.036E-12;-502.963E-12;-515.576E-12;-520.306E-12;-498.233E-12
2666;266500;-435.165E-12;-461.969E-12;-416.245E-12;-432.012E-12;-436.742E-12;-447.779E-12;-491.926E-12;-487.196E-12;-433.589E-12;-378.405E-12;-365.791E-12;-342.141E-12;-350.024E-12;-362.638E-12;-394.172E-12;-395.748E-12;-409.938E-12;-446.202E-12;-454.086E-12;-465.122E-12;-477.736E-12;-493.503E-12;-491.926E-12;-521.883E-12;-523.460E-12;-509.270E-12;-507.693E-12;-526.613E-12;-502.963E-12
2667;266600;-430.435E-12;-458.816E-12;-409.938E-12;-428.859E-12;-447.779E-12;-447.779E-12;-484.043E-12;-493.503E-12;-427.282E-12;-375.251E-12;-372.098E-12;-346.871E-12;-340.564E-12;-367.368E-12;-384.711E-12;-387.865E-12;-416.245E-12;-447.779E-12;-450.932E-12;-465.122E-12;-479.313E-12;-485.619E-12;-506.116E-12;-501.386E-12;-515.576E-12;-507.693E-12;-510.846E-12;-536.073E-12;-509.270E-12
2668;266700;-424.129E-12;-466.699E-12;-416.245E-12;-424.129E-12;-439.895E-12;-461.969E-12;-482.466E-12;-485.619E-12;-430.435E-12;-379.981E-12;-359.484E-12;-342.141E-12;-332.681E-12;-375.251E-12;-372.098E-12;-394.172E-12;-420.975E-12;-443.049E-12;-460.392E-12;-473.006E-12;-468.276E-12;-479.313E-12;-495.079E-12;-506.116E-12;-507.693E-12;-502.963E-12;-521.883E-12;-514.000E-12;-504.540E-12
2669;266800;-428.859E-12;-465.122E-12;-419.398E-12;-425.705E-12;-432.012E-12;-452.509E-12;-495.079E-12;-485.619E-12;-432.012E-12;-376.828E-12;-351.601E-12;-345.294E-12;-338.988E-12;-362.638E-12;-384.711E-12;-394.172E-12;-427.282E-12;-441.472E-12;-461.969E-12;-455.662E-12;-473.006E-12;-476.159E-12;-495.079E-12;-502.963E-12;-512.423E-12;-493.503E-12;-525.036E-12;-521.883E-12;-493.503E-12
2670;266900;-428.859E-12;-466.699E-12;-416.245E-12;-438.319E-12;-438.319E-12;-463.546E-12;-501.386E-12;-493.503E-12;-428.859E-12;-383.135E-12;-354.754E-12;-332.681E-12;-326.374E-12;-354.754E-12;-381.558E-12;-398.902E-12;-424.129E-12;-436.742E-12;-458.816E-12;-460.392E-12;-471.429E-12;-466.699E-12;-491.926E-12;-507.693E-12;-504.540E-12;-493.503E-12;-515.576E-12;-517.153E-12;-493.503E-12
2671;267000;-430.435E-12;-465.122E-12;-411.515E-12;-436.742E-12;-430.435E-12;-455.662E-12;-493.503E-12;-488.773E-12;-438.319E-12;-379.981E-12;-350.024E-12;-331.104E-12;-338.988E-12;-362.638E-12;-372.098E-12;-398.902E-12;-424.129E-12;-432.012E-12;-449.356E-12;-469.852E-12;-473.006E-12;-465.122E-12;-484.043E-12;-506.116E-12;-502.963E-12;-484.043E-12;-510.846E-12;-517.153E-12;-491.926E-12
2672;267100;-438.319E-12;-452.509E-12;-417.822E-12;-433.589E-12;-433.589E-12;-455.662E-12;-484.043E-12;-487.196E-12;-441.472E-12;-365.791E-12;-348.448E-12;-331.104E-12;-345.294E-12;-361.061E-12;-373.675E-12;-387.865E-12;-419.398E-12;-433.589E-12;-443.049E-12;-457.239E-12;-474.582E-12;-465.122E-12;-485.619E-12;-501.386E-12;-502.963E-12;-504.540E-12;-509.270E-12;-504.540E-12;-484.043E-12
2673;267200;-441.472E-12;-463.546E-12;-420.975E-12;-428.859E-12;-424.129E-12;-455.662E-12;-493.503E-12;-476.159E-12;-446.202E-12;-372.098E-12;-340.564E-12;-337.411E-12;-338.988E-12;-359.484E-12;-379.981E-12;-386.288E-12;-411.515E-12;-433.589E-12;-447.779E-12;-468.276E-12;-468.276E-12;-461.969E-12;-473.006E-12;-499.809E-12;-506.116E-12;-496.656E-12;-509.270E-12;-501.386E-12;-485.619E-12
2674;267300;-438.319E-12;-466.699E-12;-417.822E-12;-439.895E-12;-428.859E-12;-455.662E-12;-490.349E-12;-480.889E-12;-444.625E-12;-378.405E-12;-343.718E-12;-334.257E-12;-345.294E-12;-350.024E-12;-375.251E-12;-387.865E-12;-414.668E-12;-432.012E-12;-449.356E-12;-457.239E-12;-466.699E-12;-468.276E-12;-479.313E-12;-501.386E-12;-512.423E-12;-490.349E-12;-515.576E-12;-501.386E-12;-487.196E-12
2675;267400;-433.589E-12;-465.122E-12;-425.705E-12;-444.625E-12;-424.129E-12;-460.392E-12;-491.926E-12;-490.349E-12;-443.049E-12;-364.214E-12;-348.448E-12;-334.257E-12;-329.527E-12;-350.024E-12;-375.251E-12;-381.558E-12;-414.668E-12;-427.282E-12;-443.049E-12;-460.392E-12;-471.429E-12;-468.276E-12;-487.196E-12;-501.386E-12;-499.809E-12;-490.349E-12;-501.386E-12;-510.846E-12;-496.656E-12
2676;267500;-425.705E-12;-461.969E-12;-424.129E-12;-444.625E-12;-420.975E-12;-447.779E-12;-490.349E-12;-485.619E-12;-428.859E-12;-357.908E-12;-353.178E-12;-348.448E-12;-343.718E-12;-348.448E-12;-375.251E-12;-381.558E-12;-409.938E-12;-436.742E-12;-455.662E-12;-446.202E-12;-460.392E-12;-471.429E-12;-485.619E-12;-499.809E-12;-495.079E-12;-498.233E-12;-504.540E-12;-512.423E-12;-495.079E-12
2677;267600;-430.435E-12;-465.122E-12;-416.245E-12;-439.895E-12;-432.012E-12;-452.509E-12;-484.043E-12;-485.619E-12;-425.705E-12;-357.908E-12;-342.141E-12;-331.104E-12;-338.988E-12;-367.368E-12;-375.251E-12;-383.135E-12;-408.362E-12;-432.012E-12;-446.202E-12;-449.356E-12;-447.779E-12;-455.662E-12;-484.043E-12;-506.116E-12;-517.153E-12;-490.349E-12;-512.423E-12;-517.153E-12;-493.503E-12
2678;267700;-433.589E-12;-466.699E-12;-414.668E-12;-433.589E-12;-430.435E-12;-455.662E-12;-484.043E-12;-480.889E-12;-433.589E-12;-359.484E-12;-343.718E-12;-316.914E-12;-342.141E-12;-354.754E-12;-370.521E-12;-378.405E-12;-405.208E-12;-428.859E-12;-438.319E-12;-444.625E-12;-455.662E-12;-454.086E-12;-477.736E-12;-498.233E-12;-507.693E-12;-488.773E-12;-515.576E-12;-520.306E-12;-495.079E-12
2679;267800;-432.012E-12;-458.816E-12;-416.245E-12;-428.859E-12;-438.319E-12;-450.932E-12;-485.619E-12;-479.313E-12;-435.165E-12;-362.638E-12;-353.178E-12;-316.914E-12;-340.564E-12;-357.908E-12;-375.251E-12;-395.748E-12;-413.092E-12;-425.705E-12;-438.319E-12;-455.662E-12;-469.852E-12;-469.852E-12;-480.889E-12;-496.656E-12;-499.809E-12;-488.773E-12;-498.233E-12;-515.576E-12;-498.233E-12
2680;267900;-435.165E-12;-461.969E-12;-409.938E-12;-422.552E-12;-441.472E-12;-454.086E-12;-480.889E-12;-485.619E-12;-430.435E-12;-383.135E-12;-348.448E-12;-312.184E-12;-345.294E-12;-368.945E-12;-373.675E-12;-389.441E-12;-409.938E-12;-425.705E-12;-439.895E-12;-446.202E-12;-458.816E-12;-460.392E-12;-482.466E-12;-498.233E-12;-495.079E-12;-490.349E-12;-501.386E-12;-510.846E-12;-493.503E-12
2681;268000;-436.742E-12;-476.159E-12;-419.398E-12;-420.975E-12;-438.319E-12;-463.546E-12;-491.926E-12;-493.503E-12;-424.129E-12;-379.981E-12;-346.871E-12;-316.914E-12;-346.871E-12;-356.331E-12;-373.675E-12;-386.288E-12;-420.975E-12;-427.282E-12;-438.319E-12;-452.509E-12;-454.086E-12;-452.509E-12;-490.349E-12;-495.079E-12;-499.809E-12;-482.466E-12;-506.116E-12;-495.079E-12;-493.503E-12
2682;268100;-432.012E-12;-461.969E-12;-413.092E-12;-422.552E-12;-435.165E-12;-461.969E-12;-485.619E-12;-493.503E-12;-420.975E-12;-370.521E-12;-348.448E-12;-316.914E-12;-338.988E-12;-348.448E-12;-364.214E-12;-376.828E-12;-420.975E-12;-425.705E-12;-441.472E-12;-455.662E-12;-447.779E-12;-454.086E-12;-485.619E-12;-495.079E-12;-501.386E-12;-477.736E-12;-507.693E-12;-498.233E-12;-491.926E-12
2683;268200;-433.589E-12;-477.736E-12;-422.552E-12;-444.625E-12;-439.895E-12;-457.239E-12;-491.926E-12;-487.196E-12;-430.435E-12;-378.405E-12;-351.601E-12;-327.951E-12;-340.564E-12;-353.178E-12;-368.945E-12;-379.981E-12;-427.282E-12;-433.589E-12;-443.049E-12;-455.662E-12;-458.816E-12;-468.276E-12;-485.619E-12;-490.349E-12;-509.270E-12;-469.852E-12;-512.423E-12;-506.116E-12;-490.349E-12
2684;268300;-436.742E-12;-465.122E-12;-425.705E-12;-433.589E-12;-441.472E-12;-457.239E-12;-493.503E-12;-491.926E-12;-432.012E-12;-375.251E-12;-343.718E-12;-329.527E-12;-342.141E-12;-340.564E-12;-373.675E-12;-384.711E-12;-419.398E-12;-428.859E-12;-443.049E-12;-449.356E-12;-449.356E-12;-455.662E-12;-477.736E-12;-493.503E-12;-507.693E-12;-477.736E-12;-512.423E-12;-502.963E-12;-487.196E-12
2685;268400;-427.282E-12;-465.122E-12;-417.822E-12;-439.895E-12;-432.012E-12;-455.662E-12;-499.809E-12;-498.233E-12;-433.589E-12;-381.558E-12;-364.214E-12;-332.681E-12;-327.951E-12;-356.331E-12;-370.521E-12;-379.981E-12;-416.245E-12;-424.129E-12;-430.435E-12;-455.662E-12;-450.932E-12;-461.969E-12;-479.313E-12;-502.963E-12;-501.386E-12;-480.889E-12;-510.846E-12;-501.386E-12;-485.619E-12
2686;268500;-430.435E-12;-471.429E-12;-414.668E-12;-438.319E-12;-433.589E-12;-455.662E-12;-488.773E-12;-496.656E-12;-428.859E-12;-375.251E-12;-367.368E-12;-326.374E-12;-340.564E-12;-364.214E-12;-375.251E-12;-389.441E-12;-414.668E-12;-435.165E-12;-436.742E-12;-460.392E-12;-457.239E-12;-474.582E-12;-484.043E-12;-493.503E-12;-515.576E-12;-491.926E-12;-506.116E-12;-502.963E-12;-491.926E-12
2687;268600;-425.705E-12;-461.969E-12;-427.282E-12;-441.472E-12;-424.129E-12;-460.392E-12;-487.196E-12;-488.773E-12;-428.859E-12;-365.791E-12;-361.061E-12;-324.797E-12;-340.564E-12;-354.754E-12;-365.791E-12;-389.441E-12;-416.245E-12;-424.129E-12;-438.319E-12;-469.852E-12;-469.852E-12;-468.276E-12;-480.889E-12;-490.349E-12;-501.386E-12;-479.313E-12;-509.270E-12;-504.540E-12;-484.043E-12
2688;268700;-432.012E-12;-466.699E-12;-420.975E-12;-422.552E-12;-430.435E-12;-447.779E-12;-493.503E-12;-488.773E-12;-428.859E-12;-375.251E-12;-351.601E-12;-321.644E-12;-345.294E-12;-353.178E-12;-367.368E-12;-376.828E-12;-405.208E-12;-435.165E-12;-438.319E-12;-460.392E-12;-458.816E-12;-460.392E-12;-479.313E-12;-499.809E-12;-502.963E-12;-477.736E-12;-512.423E-12;-512.423E-12;-484.043E-12
2689;268800;-430.435E-12;-465.122E-12;-417.822E-12;-436.742E-12;-433.589E-12;-447.779E-12;-491.926E-12;-502.963E-12;-438.319E-12;-376.828E-12;-361.061E-12;-329.527E-12;-340.564E-12;-354.754E-12;-376.828E-12;-387.865E-12;-414.668E-12;-424.129E-12;-435.165E-12;-458.816E-12;-452.509E-12;-455.662E-12;-493.503E-12;-499.809E-12;-507.693E-12;-487.196E-12;-507.693E-12;-504.540E-12;-487.196E-12
2690;268900;-430.435E-12;-460.392E-12;-419.398E-12;-443.049E-12;-424.129E-12;-460.392E-12;-496.656E-12;-496.656E-12;-438.319E-12;-381.558E-12;-345.294E-12;-323.221E-12;-337.411E-12;-364.214E-12;-375.251E-12;-389.441E-12;-417.822E-12;-438.319E-12;-446.202E-12;-457.239E-12;-457.239E-12;-463.546E-12;-490.349E-12;-504.540E-12;-488.773E-12;-496.656E-12;-510.846E-12;-507.693E-12;-490.349E-12
