;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
4238;423700;-81.967E-12;-67.781E-12;-59.899E-12;-53.594E-12;-58.323E-12;-64.628E-12;-67.781E-12;-72.509E-12;-69.357E-12;-74.086E-12;-58.323E-12;-59.899E-12;-64.628E-12;-66.204E-12;-78.815E-12;-78.815E-12;-85.120E-12;-86.696E-12;-91.425E-12;-88.272E-12;-100.883E-12;-96.154E-12;-97.730E-12;-105.612E-12;-99.306E-12;-86.696E-12;-99.306E-12;-105.612E-12;-105.612E-12
4239;423800;-80.391E-12;-74.086E-12;-70.933E-12;-63.052E-12;-58.323E-12;-67.781E-12;-80.391E-12;-70.933E-12;-74.086E-12;-74.086E-12;-58.323E-12;-74.086E-12;-61.475E-12;-67.781E-12;-77.238E-12;-74.086E-12;-77.238E-12;-91.425E-12;-85.120E-12;-77.238E-12;-102.459E-12;-99.306E-12;-91.425E-12;-105.612E-12;-89.849E-12;-88.272E-12;-102.459E-12;-113.493E-12;-100.883E-12
4240;423900;-77.238E-12;-69.357E-12;-67.781E-12;-59.899E-12;-61.475E-12;-70.933E-12;-80.391E-12;-63.052E-12;-69.357E-12;-78.815E-12;-75.662E-12;-64.628E-12;-66.204E-12;-64.628E-12;-85.120E-12;-59.899E-12;-77.238E-12;-93.001E-12;-99.306E-12;-83.543E-12;-94.578E-12;-91.425E-12;-89.849E-12;-110.340E-12;-99.306E-12;-94.578E-12;-99.306E-12;-100.883E-12;-104.035E-12
4241;424000;-74.086E-12;-75.662E-12;-56.747E-12;-66.204E-12;-59.899E-12;-66.204E-12;-64.628E-12;-56.747E-12;-61.475E-12;-70.933E-12;-69.357E-12;-64.628E-12;-70.933E-12;-64.628E-12;-64.628E-12;-63.052E-12;-72.509E-12;-100.883E-12;-102.459E-12;-86.696E-12;-100.883E-12;-94.578E-12;-91.425E-12;-105.612E-12;-96.154E-12;-96.154E-12;-96.154E-12;-104.035E-12;-97.730E-12
4242;424100;-69.357E-12;-69.357E-12;-69.357E-12;-61.475E-12;-67.781E-12;-55.170E-12;-70.933E-12;-59.899E-12;-63.052E-12;-64.628E-12;-67.781E-12;-77.238E-12;-67.781E-12;-47.289E-12;-63.052E-12;-64.628E-12;-77.238E-12;-93.001E-12;-93.001E-12;-88.272E-12;-104.035E-12;-94.578E-12;-96.154E-12;-107.188E-12;-94.578E-12;-102.459E-12;-105.612E-12;-93.001E-12;-97.730E-12
4243;424200;-80.391E-12;-70.933E-12;-67.781E-12;-56.747E-12;-61.475E-12;-56.747E-12;-74.086E-12;-64.628E-12;-66.204E-12;-70.933E-12;-59.899E-12;-77.238E-12;-75.662E-12;-70.933E-12;-67.781E-12;-74.086E-12;-69.357E-12;-100.883E-12;-104.035E-12;-91.425E-12;-96.154E-12;-94.578E-12;-102.459E-12;-97.730E-12;-102.459E-12;-104.035E-12;-97.730E-12;-100.883E-12;-91.425E-12
4244;424300;-70.933E-12;-75.662E-12;-66.204E-12;-47.289E-12;-56.747E-12;-64.628E-12;-69.357E-12;-67.781E-12;-67.781E-12;-69.357E-12;-70.933E-12;-64.628E-12;-85.120E-12;-61.475E-12;-53.594E-12;-81.967E-12;-77.238E-12;-105.612E-12;-100.883E-12;-93.001E-12;-91.425E-12;-93.001E-12;-96.154E-12;-88.272E-12;-107.188E-12;-107.188E-12;-104.035E-12;-107.188E-12;-107.188E-12
4245;424400;-75.662E-12;-72.509E-12;-63.052E-12;-56.747E-12;-56.747E-12;-63.052E-12;-63.052E-12;-55.170E-12;-69.357E-12;-77.238E-12;-69.357E-12;-56.747E-12;-70.933E-12;-52.018E-12;-70.933E-12;-83.543E-12;-78.815E-12;-100.883E-12;-105.612E-12;-85.120E-12;-102.459E-12;-99.306E-12;-94.578E-12;-85.120E-12;-115.069E-12;-105.612E-12;-99.306E-12;-105.612E-12;-102.459E-12
4246;424500;-78.815E-12;-66.204E-12;-59.899E-12;-56.747E-12;-58.323E-12;-70.933E-12;-55.170E-12;-66.204E-12;-67.781E-12;-72.509E-12;-59.899E-12;-66.204E-12;-66.204E-12;-58.323E-12;-88.272E-12;-74.086E-12;-89.849E-12;-94.578E-12;-97.730E-12;-94.578E-12;-100.883E-12;-91.425E-12;-100.883E-12;-99.306E-12;-108.764E-12;-99.306E-12;-104.035E-12;-104.035E-12;-100.883E-12
4247;424600;-80.391E-12;-59.899E-12;-72.509E-12;-52.018E-12;-56.747E-12;-67.781E-12;-80.391E-12;-63.052E-12;-72.509E-12;-67.781E-12;-64.628E-12;-66.204E-12;-75.662E-12;-61.475E-12;-69.357E-12;-77.238E-12;-75.662E-12;-104.035E-12;-94.578E-12;-80.391E-12;-96.154E-12;-96.154E-12;-96.154E-12;-110.340E-12;-97.730E-12;-91.425E-12;-104.035E-12;-107.188E-12;-100.883E-12
4248;424700;-96.154E-12;-58.323E-12;-64.628E-12;-42.560E-12;-56.747E-12;-67.781E-12;-66.204E-12;-59.899E-12;-70.933E-12;-69.357E-12;-56.747E-12;-74.086E-12;-72.509E-12;-74.086E-12;-72.509E-12;-88.272E-12;-72.509E-12;-96.154E-12;-97.730E-12;-88.272E-12;-85.120E-12;-93.001E-12;-102.459E-12;-105.612E-12;-97.730E-12;-96.154E-12;-102.459E-12;-115.069E-12;-93.001E-12
4249;424800;-88.272E-12;-63.052E-12;-64.628E-12;-50.441E-12;-67.781E-12;-61.475E-12;-67.781E-12;-69.357E-12;-72.509E-12;-61.475E-12;-59.899E-12;-64.628E-12;-69.357E-12;-74.086E-12;-69.357E-12;-83.543E-12;-77.238E-12;-86.696E-12;-91.425E-12;-93.001E-12;-97.730E-12;-97.730E-12;-107.188E-12;-97.730E-12;-102.459E-12;-99.306E-12;-100.883E-12;-115.069E-12;-97.730E-12
4250;424900;-78.815E-12;-66.204E-12;-61.475E-12;-52.018E-12;-66.204E-12;-69.357E-12;-67.781E-12;-67.781E-12;-80.391E-12;-58.323E-12;-59.899E-12;-64.628E-12;-69.357E-12;-66.204E-12;-69.357E-12;-80.391E-12;-80.391E-12;-91.425E-12;-107.188E-12;-86.696E-12;-99.306E-12;-97.730E-12;-100.883E-12;-93.001E-12;-96.154E-12;-91.425E-12;-97.730E-12;-104.035E-12;-100.883E-12
4251;425000;-75.662E-12;-63.052E-12;-69.357E-12;-50.441E-12;-74.086E-12;-75.662E-12;-64.628E-12;-61.475E-12;-75.662E-12;-63.052E-12;-64.628E-12;-70.933E-12;-69.357E-12;-63.052E-12;-72.509E-12;-75.662E-12;-74.086E-12;-91.425E-12;-99.306E-12;-86.696E-12;-107.188E-12;-96.154E-12;-89.849E-12;-99.306E-12;-94.578E-12;-97.730E-12;-102.459E-12;-96.154E-12;-110.340E-12
4252;425100;-78.815E-12;-67.781E-12;-85.120E-12;-63.052E-12;-59.899E-12;-70.933E-12;-63.052E-12;-55.170E-12;-80.391E-12;-64.628E-12;-69.357E-12;-72.509E-12;-72.509E-12;-72.509E-12;-70.933E-12;-72.509E-12;-93.001E-12;-97.730E-12;-89.849E-12;-88.272E-12;-96.154E-12;-99.306E-12;-107.188E-12;-91.425E-12;-88.272E-12;-110.340E-12;-102.459E-12;-97.730E-12;-93.001E-12
4253;425200;-77.238E-12;-72.509E-12;-70.933E-12;-55.170E-12;-58.323E-12;-66.204E-12;-67.781E-12;-53.594E-12;-70.933E-12;-80.391E-12;-70.933E-12;-66.204E-12;-77.238E-12;-63.052E-12;-59.899E-12;-75.662E-12;-89.849E-12;-97.730E-12;-94.578E-12;-86.696E-12;-91.425E-12;-104.035E-12;-111.917E-12;-99.306E-12;-93.001E-12;-89.849E-12;-96.154E-12;-99.306E-12;-100.883E-12
4254;425300;-83.543E-12;-74.086E-12;-61.475E-12;-56.747E-12;-69.357E-12;-61.475E-12;-67.781E-12;-67.781E-12;-72.509E-12;-72.509E-12;-81.967E-12;-64.628E-12;-74.086E-12;-56.747E-12;-72.509E-12;-64.628E-12;-77.238E-12;-105.612E-12;-99.306E-12;-107.188E-12;-107.188E-12;-102.459E-12;-96.154E-12;-97.730E-12;-94.578E-12;-100.883E-12;-102.459E-12;-97.730E-12;-108.764E-12
4255;425400;-80.391E-12;-66.204E-12;-63.052E-12;-50.441E-12;-72.509E-12;-64.628E-12;-67.781E-12;-67.781E-12;-72.509E-12;-67.781E-12;-61.475E-12;-66.204E-12;-64.628E-12;-61.475E-12;-66.204E-12;-69.357E-12;-77.238E-12;-94.578E-12;-96.154E-12;-85.120E-12;-107.188E-12;-91.425E-12;-93.001E-12;-105.612E-12;-107.188E-12;-107.188E-12;-93.001E-12;-104.035E-12;-97.730E-12
4256;425500;-81.967E-12;-70.933E-12;-64.628E-12;-58.323E-12;-80.391E-12;-61.475E-12;-70.933E-12;-64.628E-12;-75.662E-12;-74.086E-12;-59.899E-12;-61.475E-12;-74.086E-12;-64.628E-12;-59.899E-12;-86.696E-12;-85.120E-12;-91.425E-12;-89.849E-12;-89.849E-12;-91.425E-12;-100.883E-12;-93.001E-12;-104.035E-12;-113.493E-12;-93.001E-12;-99.306E-12;-115.069E-12;-83.543E-12
4257;425600;-72.509E-12;-61.475E-12;-61.475E-12;-64.628E-12;-66.204E-12;-61.475E-12;-75.662E-12;-64.628E-12;-67.781E-12;-80.391E-12;-63.052E-12;-69.357E-12;-81.967E-12;-69.357E-12;-67.781E-12;-85.120E-12;-83.543E-12;-94.578E-12;-93.001E-12;-88.272E-12;-88.272E-12;-85.120E-12;-97.730E-12;-97.730E-12;-102.459E-12;-93.001E-12;-102.459E-12;-110.340E-12;-93.001E-12
4258;425700;-67.781E-12;-59.899E-12;-59.899E-12;-61.475E-12;-59.899E-12;-66.204E-12;-67.781E-12;-63.052E-12;-64.628E-12;-69.357E-12;-59.899E-12;-69.357E-12;-67.781E-12;-67.781E-12;-67.781E-12;-72.509E-12;-78.815E-12;-102.459E-12;-102.459E-12;-97.730E-12;-100.883E-12;-83.543E-12;-94.578E-12;-89.849E-12;-100.883E-12;-104.035E-12;-96.154E-12;-113.493E-12;-102.459E-12
4259;425800;-81.967E-12;-70.933E-12;-66.204E-12;-59.899E-12;-56.747E-12;-77.238E-12;-67.781E-12;-67.781E-12;-77.238E-12;-70.933E-12;-63.052E-12;-58.323E-12;-69.357E-12;-72.509E-12;-70.933E-12;-77.238E-12;-88.272E-12;-89.849E-12;-99.306E-12;-93.001E-12;-96.154E-12;-85.120E-12;-99.306E-12;-100.883E-12;-110.340E-12;-102.459E-12;-97.730E-12;-100.883E-12;-107.188E-12
4260;425900;-85.120E-12;-58.323E-12;-59.899E-12;-59.899E-12;-53.594E-12;-61.475E-12;-66.204E-12;-53.594E-12;-72.509E-12;-70.933E-12;-69.357E-12;-69.357E-12;-78.815E-12;-69.357E-12;-80.391E-12;-80.391E-12;-77.238E-12;-88.272E-12;-96.154E-12;-88.272E-12;-96.154E-12;-94.578E-12;-88.272E-12;-104.035E-12;-97.730E-12;-96.154E-12;-99.306E-12;-115.069E-12;-100.883E-12
4261;426000;-77.238E-12;-72.509E-12;-59.899E-12;-53.594E-12;-55.170E-12;-63.052E-12;-66.204E-12;-64.628E-12;-77.238E-12;-67.781E-12;-56.747E-12;-72.509E-12;-75.662E-12;-75.662E-12;-58.323E-12;-81.967E-12;-77.238E-12;-80.391E-12;-88.272E-12;-89.849E-12;-91.425E-12;-93.001E-12;-97.730E-12;-97.730E-12;-94.578E-12;-94.578E-12;-104.035E-12;-104.035E-12;-100.883E-12
4262;426100;-86.696E-12;-74.086E-12;-53.594E-12;-47.289E-12;-58.323E-12;-66.204E-12;-66.204E-12;-53.594E-12;-74.086E-12;-67.781E-12;-61.475E-12;-66.204E-12;-74.086E-12;-64.628E-12;-69.357E-12;-70.933E-12;-86.696E-12;-94.578E-12;-81.967E-12;-89.849E-12;-94.578E-12;-94.578E-12;-89.849E-12;-110.340E-12;-93.001E-12;-102.459E-12;-94.578E-12;-108.764E-12;-104.035E-12
4263;426200;-81.967E-12;-67.781E-12;-63.052E-12;-53.594E-12;-61.475E-12;-75.662E-12;-59.899E-12;-56.747E-12;-61.475E-12;-72.509E-12;-64.628E-12;-69.357E-12;-74.086E-12;-64.628E-12;-70.933E-12;-69.357E-12;-80.391E-12;-96.154E-12;-89.849E-12;-85.120E-12;-100.883E-12;-89.849E-12;-93.001E-12;-99.306E-12;-96.154E-12;-93.001E-12;-105.612E-12;-108.764E-12;-94.578E-12
4264;426300;-85.120E-12;-67.781E-12;-59.899E-12;-55.170E-12;-64.628E-12;-59.899E-12;-70.933E-12;-61.475E-12;-64.628E-12;-59.899E-12;-58.323E-12;-61.475E-12;-75.662E-12;-69.357E-12;-64.628E-12;-63.052E-12;-78.815E-12;-96.154E-12;-99.306E-12;-93.001E-12;-96.154E-12;-102.459E-12;-100.883E-12;-94.578E-12;-110.340E-12;-97.730E-12;-105.612E-12;-113.493E-12;-94.578E-12
4265;426400;-83.543E-12;-72.509E-12;-70.933E-12;-50.441E-12;-58.323E-12;-64.628E-12;-77.238E-12;-72.509E-12;-70.933E-12;-61.475E-12;-58.323E-12;-58.323E-12;-80.391E-12;-48.865E-12;-70.933E-12;-80.391E-12;-69.357E-12;-102.459E-12;-99.306E-12;-93.001E-12;-94.578E-12;-105.612E-12;-111.917E-12;-96.154E-12;-93.001E-12;-102.459E-12;-107.188E-12;-113.493E-12;-94.578E-12
4266;426500;-70.933E-12;-70.933E-12;-59.899E-12;-52.018E-12;-48.865E-12;-64.628E-12;-70.933E-12;-63.052E-12;-81.967E-12;-77.238E-12;-61.475E-12;-56.747E-12;-72.509E-12;-61.475E-12;-69.357E-12;-78.815E-12;-70.933E-12;-96.154E-12;-100.883E-12;-86.696E-12;-97.730E-12;-99.306E-12;-99.306E-12;-105.612E-12;-96.154E-12;-108.764E-12;-99.306E-12;-105.612E-12;-108.764E-12
4267;426600;-75.662E-12;-72.509E-12;-59.899E-12;-52.018E-12;-63.052E-12;-53.594E-12;-70.933E-12;-59.899E-12;-70.933E-12;-78.815E-12;-64.628E-12;-67.781E-12;-63.052E-12;-74.086E-12;-69.357E-12;-70.933E-12;-80.391E-12;-104.035E-12;-99.306E-12;-81.967E-12;-91.425E-12;-94.578E-12;-93.001E-12;-97.730E-12;-94.578E-12;-105.612E-12;-96.154E-12;-99.306E-12;-108.764E-12
4268;426700;-77.238E-12;-72.509E-12;-64.628E-12;-66.204E-12;-61.475E-12;-61.475E-12;-70.933E-12;-66.204E-12;-67.781E-12;-70.933E-12;-69.357E-12;-64.628E-12;-74.086E-12;-74.086E-12;-69.357E-12;-72.509E-12;-86.696E-12;-100.883E-12;-96.154E-12;-89.849E-12;-107.188E-12;-91.425E-12;-107.188E-12;-107.188E-12;-97.730E-12;-104.035E-12;-89.849E-12;-91.425E-12;-102.459E-12
4269;426800;-86.696E-12;-75.662E-12;-61.475E-12;-53.594E-12;-55.170E-12;-69.357E-12;-64.628E-12;-66.204E-12;-78.815E-12;-74.086E-12;-61.475E-12;-56.747E-12;-78.815E-12;-66.204E-12;-61.475E-12;-88.272E-12;-81.967E-12;-105.612E-12;-93.001E-12;-88.272E-12;-107.188E-12;-99.306E-12;-110.340E-12;-97.730E-12;-107.188E-12;-100.883E-12;-105.612E-12;-97.730E-12;-102.459E-12
4270;426900;-86.696E-12;-74.086E-12;-58.323E-12;-67.781E-12;-53.594E-12;-64.628E-12;-69.357E-12;-64.628E-12;-75.662E-12;-70.933E-12;-56.747E-12;-59.899E-12;-74.086E-12;-67.781E-12;-70.933E-12;-78.815E-12;-81.967E-12;-99.306E-12;-100.883E-12;-85.120E-12;-102.459E-12;-93.001E-12;-99.306E-12;-105.612E-12;-96.154E-12;-97.730E-12;-93.001E-12;-99.306E-12;-105.612E-12
4271;427000;-69.357E-12;-69.357E-12;-59.899E-12;-58.323E-12;-59.899E-12;-59.899E-12;-75.662E-12;-63.052E-12;-72.509E-12;-58.323E-12;-69.357E-12;-59.899E-12;-64.628E-12;-56.747E-12;-67.781E-12;-78.815E-12;-69.357E-12;-100.883E-12;-88.272E-12;-83.543E-12;-105.612E-12;-93.001E-12;-83.543E-12;-108.764E-12;-96.154E-12;-91.425E-12;-94.578E-12;-108.764E-12;-108.764E-12
4272;427100;-74.086E-12;-66.204E-12;-64.628E-12;-61.475E-12;-66.204E-12;-59.899E-12;-66.204E-12;-61.475E-12;-77.238E-12;-56.747E-12;-64.628E-12;-52.018E-12;-64.628E-12;-64.628E-12;-61.475E-12;-66.204E-12;-72.509E-12;-97.730E-12;-96.154E-12;-85.120E-12;-89.849E-12;-99.306E-12;-88.272E-12;-96.154E-12;-93.001E-12;-100.883E-12;-89.849E-12;-104.035E-12;-111.917E-12
4273;427200;-85.120E-12;-67.781E-12;-72.509E-12;-55.170E-12;-45.712E-12;-74.086E-12;-66.204E-12;-58.323E-12;-67.781E-12;-74.086E-12;-64.628E-12;-66.204E-12;-70.933E-12;-67.781E-12;-70.933E-12;-80.391E-12;-80.391E-12;-97.730E-12;-94.578E-12;-85.120E-12;-94.578E-12;-97.730E-12;-115.069E-12;-100.883E-12;-94.578E-12;-102.459E-12;-105.612E-12;-102.459E-12;-102.459E-12
4274;427300;-78.815E-12;-64.628E-12;-58.323E-12;-52.018E-12;-63.052E-12;-56.747E-12;-77.238E-12;-70.933E-12;-75.662E-12;-80.391E-12;-72.509E-12;-70.933E-12;-80.391E-12;-58.323E-12;-67.781E-12;-83.543E-12;-77.238E-12;-89.849E-12;-91.425E-12;-86.696E-12;-94.578E-12;-86.696E-12;-107.188E-12;-99.306E-12;-99.306E-12;-94.578E-12;-96.154E-12;-111.917E-12;-91.425E-12
4275;427400;-80.391E-12;-70.933E-12;-64.628E-12;-59.899E-12;-61.475E-12;-75.662E-12;-70.933E-12;-61.475E-12;-70.933E-12;-77.238E-12;-56.747E-12;-74.086E-12;-70.933E-12;-74.086E-12;-61.475E-12;-81.967E-12;-77.238E-12;-104.035E-12;-94.578E-12;-85.120E-12;-105.612E-12;-97.730E-12;-96.154E-12;-100.883E-12;-94.578E-12;-94.578E-12;-89.849E-12;-108.764E-12;-102.459E-12
4276;427500;-83.543E-12;-70.933E-12;-66.204E-12;-61.475E-12;-64.628E-12;-69.357E-12;-52.018E-12;-70.933E-12;-58.323E-12;-61.475E-12;-72.509E-12;-75.662E-12;-75.662E-12;-66.204E-12;-75.662E-12;-72.509E-12;-83.543E-12;-96.154E-12;-99.306E-12;-88.272E-12;-110.340E-12;-105.612E-12;-97.730E-12;-99.306E-12;-105.612E-12;-108.764E-12;-91.425E-12;-96.154E-12;-110.340E-12
4277;427600;-91.425E-12;-56.747E-12;-67.781E-12;-59.899E-12;-50.441E-12;-74.086E-12;-56.747E-12;-69.357E-12;-67.781E-12;-64.628E-12;-80.391E-12;-75.662E-12;-72.509E-12;-61.475E-12;-70.933E-12;-83.543E-12;-69.357E-12;-100.883E-12;-99.306E-12;-91.425E-12;-96.154E-12;-99.306E-12;-105.612E-12;-107.188E-12;-108.764E-12;-102.459E-12;-107.188E-12;-97.730E-12;-94.578E-12
4278;427700;-72.509E-12;-67.781E-12;-59.899E-12;-45.712E-12;-56.747E-12;-63.052E-12;-67.781E-12;-63.052E-12;-69.357E-12;-66.204E-12;-64.628E-12;-74.086E-12;-80.391E-12;-56.747E-12;-61.475E-12;-70.933E-12;-78.815E-12;-100.883E-12;-94.578E-12;-93.001E-12;-88.272E-12;-86.696E-12;-107.188E-12;-108.764E-12;-102.459E-12;-93.001E-12;-94.578E-12;-107.188E-12;-100.883E-12
4279;427800;-67.781E-12;-75.662E-12;-53.594E-12;-63.052E-12;-64.628E-12;-66.204E-12;-75.662E-12;-61.475E-12;-59.899E-12;-74.086E-12;-63.052E-12;-58.323E-12;-64.628E-12;-69.357E-12;-69.357E-12;-67.781E-12;-70.933E-12;-107.188E-12;-97.730E-12;-88.272E-12;-94.578E-12;-86.696E-12;-100.883E-12;-97.730E-12;-93.001E-12;-96.154E-12;-96.154E-12;-102.459E-12;-111.917E-12
4280;427900;-70.933E-12;-72.509E-12;-61.475E-12;-72.509E-12;-67.781E-12;-64.628E-12;-70.933E-12;-59.899E-12;-64.628E-12;-77.238E-12;-66.204E-12;-64.628E-12;-58.323E-12;-69.357E-12;-69.357E-12;-86.696E-12;-83.543E-12;-91.425E-12;-104.035E-12;-81.967E-12;-102.459E-12;-91.425E-12;-94.578E-12;-100.883E-12;-96.154E-12;-102.459E-12;-100.883E-12;-99.306E-12;-104.035E-12
4281;428000;-75.662E-12;-66.204E-12;-66.204E-12;-58.323E-12;-59.899E-12;-59.899E-12;-78.815E-12;-66.204E-12;-56.747E-12;-81.967E-12;-58.323E-12;-69.357E-12;-72.509E-12;-70.933E-12;-75.662E-12;-78.815E-12;-86.696E-12;-94.578E-12;-102.459E-12;-91.425E-12;-96.154E-12;-105.612E-12;-97.730E-12;-100.883E-12;-97.730E-12;-97.730E-12;-104.035E-12;-97.730E-12;-102.459E-12
4282;428100;-80.391E-12;-66.204E-12;-64.628E-12;-50.441E-12;-47.289E-12;-67.781E-12;-67.781E-12;-67.781E-12;-69.357E-12;-80.391E-12;-74.086E-12;-63.052E-12;-74.086E-12;-63.052E-12;-70.933E-12;-70.933E-12;-78.815E-12;-97.730E-12;-99.306E-12;-89.849E-12;-102.459E-12;-104.035E-12;-102.459E-12;-96.154E-12;-100.883E-12;-104.035E-12;-105.612E-12;-113.493E-12;-96.154E-12
4283;428200;-83.543E-12;-70.933E-12;-77.238E-12;-64.628E-12;-42.560E-12;-75.662E-12;-66.204E-12;-53.594E-12;-78.815E-12;-67.781E-12;-70.933E-12;-59.899E-12;-80.391E-12;-61.475E-12;-78.815E-12;-78.815E-12;-80.391E-12;-105.612E-12;-104.035E-12;-88.272E-12;-105.612E-12;-88.272E-12;-97.730E-12;-100.883E-12;-91.425E-12;-94.578E-12;-102.459E-12;-100.883E-12;-105.612E-12
4284;428300;-81.967E-12;-58.323E-12;-69.357E-12;-67.781E-12;-53.594E-12;-66.204E-12;-74.086E-12;-50.441E-12;-74.086E-12;-67.781E-12;-56.747E-12;-66.204E-12;-67.781E-12;-70.933E-12;-74.086E-12;-72.509E-12;-83.543E-12;-93.001E-12;-102.459E-12;-78.815E-12;-102.459E-12;-86.696E-12;-102.459E-12;-100.883E-12;-97.730E-12;-96.154E-12;-100.883E-12;-91.425E-12;-97.730E-12
4285;428400;-74.086E-12;-67.781E-12;-64.628E-12;-52.018E-12;-66.204E-12;-58.323E-12;-72.509E-12;-70.933E-12;-75.662E-12;-86.696E-12;-67.781E-12;-66.204E-12;-69.357E-12;-72.509E-12;-67.781E-12;-80.391E-12;-80.391E-12;-86.696E-12;-94.578E-12;-74.086E-12;-107.188E-12;-93.001E-12;-94.578E-12;-99.306E-12;-91.425E-12;-105.612E-12;-104.035E-12;-96.154E-12;-83.543E-12
4286;428500;-77.238E-12;-83.543E-12;-58.323E-12;-56.747E-12;-53.594E-12;-64.628E-12;-72.509E-12;-61.475E-12;-66.204E-12;-72.509E-12;-69.357E-12;-64.628E-12;-61.475E-12;-63.052E-12;-69.357E-12;-78.815E-12;-74.086E-12;-111.917E-12;-93.001E-12;-88.272E-12;-99.306E-12;-89.849E-12;-97.730E-12;-102.459E-12;-96.154E-12;-100.883E-12;-105.612E-12;-107.188E-12;-94.578E-12
4287;428600;-74.086E-12;-66.204E-12;-61.475E-12;-50.441E-12;-66.204E-12;-64.628E-12;-69.357E-12;-48.865E-12;-63.052E-12;-72.509E-12;-72.509E-12;-67.781E-12;-78.815E-12;-59.899E-12;-69.357E-12;-78.815E-12;-81.967E-12;-100.883E-12;-97.730E-12;-96.154E-12;-96.154E-12;-99.306E-12;-105.612E-12;-100.883E-12;-94.578E-12;-107.188E-12;-96.154E-12;-102.459E-12;-104.035E-12
4288;428700;-67.781E-12;-67.781E-12;-52.018E-12;-48.865E-12;-67.781E-12;-63.052E-12;-69.357E-12;-66.204E-12;-64.628E-12;-72.509E-12;-64.628E-12;-59.899E-12;-74.086E-12;-58.323E-12;-75.662E-12;-70.933E-12;-83.543E-12;-105.612E-12;-97.730E-12;-86.696E-12;-99.306E-12;-102.459E-12;-91.425E-12;-94.578E-12;-96.154E-12;-115.069E-12;-88.272E-12;-107.188E-12;-94.578E-12
4289;428800;-72.509E-12;-72.509E-12;-61.475E-12;-67.781E-12;-69.357E-12;-56.747E-12;-69.357E-12;-59.899E-12;-75.662E-12;-74.086E-12;-72.509E-12;-55.170E-12;-70.933E-12;-64.628E-12;-80.391E-12;-72.509E-12;-86.696E-12;-113.493E-12;-108.764E-12;-91.425E-12;-104.035E-12;-96.154E-12;-105.612E-12;-104.035E-12;-105.612E-12;-94.578E-12;-88.272E-12;-107.188E-12;-110.340E-12
4290;428900;-78.815E-12;-69.357E-12;-66.204E-12;-61.475E-12;-59.899E-12;-55.170E-12;-66.204E-12;-61.475E-12;-78.815E-12;-70.933E-12;-61.475E-12;-64.628E-12;-72.509E-12;-67.781E-12;-72.509E-12;-77.238E-12;-67.781E-12;-91.425E-12;-93.001E-12;-88.272E-12;-100.883E-12;-99.306E-12;-93.001E-12;-99.306E-12;-100.883E-12;-100.883E-12;-107.188E-12;-111.917E-12;-107.188E-12
4291;429000;-75.662E-12;-69.357E-12;-61.475E-12;-58.323E-12;-52.018E-12;-61.475E-12;-63.052E-12;-50.441E-12;-74.086E-12;-67.781E-12;-61.475E-12;-66.204E-12;-70.933E-12;-53.594E-12;-74.086E-12;-83.543E-12;-72.509E-12;-107.188E-12;-100.883E-12;-96.154E-12;-97.730E-12;-99.306E-12;-93.001E-12;-93.001E-12;-97.730E-12;-91.425E-12;-99.306E-12;-127.680E-12;-100.883E-12
4292;429100;-75.662E-12;-67.781E-12;-56.747E-12;-55.170E-12;-53.594E-12;-61.475E-12;-72.509E-12;-55.170E-12;-64.628E-12;-61.475E-12;-55.170E-12;-61.475E-12;-72.509E-12;-77.238E-12;-59.899E-12;-77.238E-12;-85.120E-12;-102.459E-12;-99.306E-12;-89.849E-12;-99.306E-12;-94.578E-12;-104.035E-12;-100.883E-12;-96.154E-12;-97.730E-12;-102.459E-12;-105.612E-12;-97.730E-12
4293;429200;-81.967E-12;-72.509E-12;-50.441E-12;-53.594E-12;-70.933E-12;-66.204E-12;-58.323E-12;-61.475E-12;-56.747E-12;-70.933E-12;-63.052E-12;-64.628E-12;-77.238E-12;-78.815E-12;-64.628E-12;-69.357E-12;-72.509E-12;-104.035E-12;-97.730E-12;-93.001E-12;-89.849E-12;-100.883E-12;-97.730E-12;-105.612E-12;-99.306E-12;-96.154E-12;-108.764E-12;-94.578E-12;-100.883E-12
4294;429300;-83.543E-12;-52.018E-12;-64.628E-12;-52.018E-12;-55.170E-12;-63.052E-12;-61.475E-12;-58.323E-12;-58.323E-12;-77.238E-12;-63.052E-12;-63.052E-12;-67.781E-12;-70.933E-12;-66.204E-12;-78.815E-12;-83.543E-12;-107.188E-12;-104.035E-12;-83.543E-12;-89.849E-12;-91.425E-12;-111.917E-12;-93.001E-12;-104.035E-12;-96.154E-12;-111.917E-12;-110.340E-12;-99.306E-12
4295;429400;-80.391E-12;-66.204E-12;-56.747E-12;-59.899E-12;-59.899E-12;-69.357E-12;-69.357E-12;-67.781E-12;-70.933E-12;-66.204E-12;-67.781E-12;-63.052E-12;-72.509E-12;-59.899E-12;-63.052E-12;-75.662E-12;-85.120E-12;-100.883E-12;-97.730E-12;-80.391E-12;-105.612E-12;-107.188E-12;-102.459E-12;-93.001E-12;-105.612E-12;-96.154E-12;-88.272E-12;-105.612E-12;-94.578E-12
