;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
4375;437400;-168.663E-12;-170.240E-12;-178.121E-12;-189.155E-12;-245.902E-12;-297.919E-12;-496.532E-12;-145.019E-12;-121.374E-12;-105.612E-12;-119.798E-12;-126.103E-12;-127.680E-12;-119.798E-12;-129.256E-12;-124.527E-12;-149.748E-12;-222.257E-12;-206.494E-12;-204.918E-12;-187.579E-12;-193.884E-12;-195.460E-12;-184.426E-12;-211.223E-12;-186.002E-12;-201.765E-12;-184.426E-12;-186.002E-12
4376;437500;-167.087E-12;-182.850E-12;-187.579E-12;-192.308E-12;-255.359E-12;-294.767E-12;-504.413E-12;-149.748E-12;-127.680E-12;-115.069E-12;-113.493E-12;-126.103E-12;-115.069E-12;-115.069E-12;-129.256E-12;-137.137E-12;-152.900E-12;-225.410E-12;-209.647E-12;-198.613E-12;-190.731E-12;-198.613E-12;-178.121E-12;-179.697E-12;-203.342E-12;-195.460E-12;-203.342E-12;-195.460E-12;-192.308E-12
4377;437600;-167.087E-12;-179.697E-12;-195.460E-12;-193.884E-12;-258.512E-12;-304.224E-12;-499.684E-12;-143.443E-12;-124.527E-12;-110.340E-12;-118.222E-12;-115.069E-12;-122.951E-12;-116.646E-12;-129.256E-12;-133.985E-12;-162.358E-12;-217.528E-12;-198.613E-12;-192.308E-12;-182.850E-12;-197.036E-12;-186.002E-12;-184.426E-12;-203.342E-12;-190.731E-12;-198.613E-12;-195.460E-12;-182.850E-12
4378;437700;-174.968E-12;-186.002E-12;-178.121E-12;-187.579E-12;-256.936E-12;-301.072E-12;-488.650E-12;-143.443E-12;-122.951E-12;-107.188E-12;-108.764E-12;-121.374E-12;-124.527E-12;-118.222E-12;-129.256E-12;-129.256E-12;-170.240E-12;-231.715E-12;-189.155E-12;-186.002E-12;-192.308E-12;-198.613E-12;-182.850E-12;-184.426E-12;-208.071E-12;-193.884E-12;-206.494E-12;-192.308E-12;-197.036E-12
4379;437800;-162.358E-12;-176.545E-12;-186.002E-12;-197.036E-12;-264.817E-12;-299.495E-12;-505.990E-12;-148.171E-12;-113.493E-12;-99.306E-12;-118.222E-12;-115.069E-12;-122.951E-12;-122.951E-12;-143.443E-12;-132.409E-12;-156.053E-12;-223.833E-12;-197.036E-12;-200.189E-12;-174.968E-12;-200.189E-12;-181.274E-12;-190.731E-12;-190.731E-12;-198.613E-12;-208.071E-12;-178.121E-12;-193.884E-12
4380;437900;-163.934E-12;-184.426E-12;-186.002E-12;-197.036E-12;-256.936E-12;-297.919E-12;-502.837E-12;-146.595E-12;-130.832E-12;-104.035E-12;-105.612E-12;-119.798E-12;-121.374E-12;-116.646E-12;-137.137E-12;-133.985E-12;-157.629E-12;-230.139E-12;-204.918E-12;-201.765E-12;-181.274E-12;-209.647E-12;-184.426E-12;-190.731E-12;-200.189E-12;-198.613E-12;-200.189E-12;-186.002E-12;-193.884E-12
4381;438000;-176.545E-12;-190.731E-12;-181.274E-12;-190.731E-12;-256.936E-12;-297.919E-12;-494.956E-12;-146.595E-12;-126.103E-12;-108.764E-12;-111.917E-12;-116.646E-12;-116.646E-12;-110.340E-12;-129.256E-12;-137.137E-12;-167.087E-12;-225.410E-12;-211.223E-12;-204.918E-12;-187.579E-12;-208.071E-12;-181.274E-12;-197.036E-12;-209.647E-12;-189.155E-12;-201.765E-12;-173.392E-12;-192.308E-12
4382;438100;-160.782E-12;-182.850E-12;-184.426E-12;-192.308E-12;-250.630E-12;-297.919E-12;-493.379E-12;-148.171E-12;-137.137E-12;-107.188E-12;-107.188E-12;-119.798E-12;-124.527E-12;-124.527E-12;-137.137E-12;-137.137E-12;-160.782E-12;-228.562E-12;-209.647E-12;-198.613E-12;-178.121E-12;-203.342E-12;-187.579E-12;-193.884E-12;-197.036E-12;-184.426E-12;-195.460E-12;-178.121E-12;-200.189E-12
4383;438200;-165.511E-12;-187.579E-12;-190.731E-12;-203.342E-12;-260.088E-12;-307.377E-12;-504.413E-12;-152.900E-12;-127.680E-12;-113.493E-12;-116.646E-12;-119.798E-12;-124.527E-12;-116.646E-12;-143.443E-12;-132.409E-12;-163.934E-12;-226.986E-12;-203.342E-12;-201.765E-12;-187.579E-12;-193.884E-12;-197.036E-12;-181.274E-12;-197.036E-12;-187.579E-12;-203.342E-12;-190.731E-12;-198.613E-12
4384;438300;-162.358E-12;-174.968E-12;-179.697E-12;-208.071E-12;-253.783E-12;-299.495E-12;-491.803E-12;-148.171E-12;-122.951E-12;-113.493E-12;-111.917E-12;-122.951E-12;-115.069E-12;-111.917E-12;-127.680E-12;-126.103E-12;-167.087E-12;-225.410E-12;-206.494E-12;-200.189E-12;-190.731E-12;-200.189E-12;-193.884E-12;-179.697E-12;-204.918E-12;-184.426E-12;-204.918E-12;-181.274E-12;-187.579E-12
4385;438400;-174.968E-12;-174.968E-12;-182.850E-12;-201.765E-12;-245.902E-12;-304.224E-12;-490.227E-12;-143.443E-12;-122.951E-12;-124.527E-12;-118.222E-12;-119.798E-12;-121.374E-12;-118.222E-12;-129.256E-12;-135.561E-12;-167.087E-12;-241.173E-12;-203.342E-12;-206.494E-12;-184.426E-12;-200.189E-12;-182.850E-12;-179.697E-12;-197.036E-12;-168.663E-12;-197.036E-12;-179.697E-12;-179.697E-12
4386;438500;-162.358E-12;-173.392E-12;-179.697E-12;-206.494E-12;-255.359E-12;-301.072E-12;-501.261E-12;-156.053E-12;-124.527E-12;-116.646E-12;-113.493E-12;-127.680E-12;-118.222E-12;-118.222E-12;-130.832E-12;-132.409E-12;-168.663E-12;-239.596E-12;-190.731E-12;-193.884E-12;-179.697E-12;-203.342E-12;-190.731E-12;-181.274E-12;-204.918E-12;-193.884E-12;-204.918E-12;-190.731E-12;-193.884E-12
4387;438600;-163.934E-12;-176.545E-12;-182.850E-12;-200.189E-12;-266.393E-12;-302.648E-12;-496.532E-12;-154.477E-12;-124.527E-12;-110.340E-12;-122.951E-12;-116.646E-12;-115.069E-12;-111.917E-12;-145.019E-12;-129.256E-12;-157.629E-12;-241.173E-12;-211.223E-12;-189.155E-12;-178.121E-12;-203.342E-12;-186.002E-12;-182.850E-12;-201.765E-12;-189.155E-12;-197.036E-12;-176.545E-12;-198.613E-12
4388;438700;-173.392E-12;-171.816E-12;-181.274E-12;-190.731E-12;-263.241E-12;-313.682E-12;-493.379E-12;-151.324E-12;-124.527E-12;-113.493E-12;-108.764E-12;-118.222E-12;-129.256E-12;-127.680E-12;-145.019E-12;-130.832E-12;-157.629E-12;-225.410E-12;-212.799E-12;-203.342E-12;-184.426E-12;-206.494E-12;-186.002E-12;-184.426E-12;-206.494E-12;-187.579E-12;-206.494E-12;-181.274E-12;-190.731E-12
4389;438800;-168.663E-12;-171.816E-12;-182.850E-12;-192.308E-12;-250.630E-12;-307.377E-12;-482.345E-12;-146.595E-12;-121.374E-12;-100.883E-12;-111.917E-12;-126.103E-12;-126.103E-12;-118.222E-12;-137.137E-12;-145.019E-12;-162.358E-12;-236.444E-12;-212.799E-12;-198.613E-12;-187.579E-12;-198.613E-12;-192.308E-12;-189.155E-12;-204.918E-12;-186.002E-12;-197.036E-12;-182.850E-12;-198.613E-12
4390;438900;-168.663E-12;-181.274E-12;-192.308E-12;-195.460E-12;-274.275E-12;-299.495E-12;-494.956E-12;-152.900E-12;-135.561E-12;-105.612E-12;-104.035E-12;-116.646E-12;-122.951E-12;-116.646E-12;-135.561E-12;-148.171E-12;-162.358E-12;-225.410E-12;-209.647E-12;-217.528E-12;-182.850E-12;-203.342E-12;-200.189E-12;-192.308E-12;-203.342E-12;-192.308E-12;-208.071E-12;-192.308E-12;-206.494E-12
4391;439000;-165.511E-12;-173.392E-12;-186.002E-12;-204.918E-12;-258.512E-12;-301.072E-12;-499.684E-12;-145.019E-12;-127.680E-12;-119.798E-12;-113.493E-12;-119.798E-12;-121.374E-12;-110.340E-12;-129.256E-12;-133.985E-12;-156.053E-12;-214.376E-12;-198.613E-12;-193.884E-12;-184.426E-12;-204.918E-12;-195.460E-12;-190.731E-12;-201.765E-12;-179.697E-12;-203.342E-12;-189.155E-12;-197.036E-12
4392;439100;-176.545E-12;-193.884E-12;-187.579E-12;-201.765E-12;-263.241E-12;-301.072E-12;-487.074E-12;-141.866E-12;-132.409E-12;-135.561E-12;-115.069E-12;-110.340E-12;-130.832E-12;-118.222E-12;-138.714E-12;-135.561E-12;-159.205E-12;-223.833E-12;-197.036E-12;-189.155E-12;-189.155E-12;-197.036E-12;-195.460E-12;-190.731E-12;-201.765E-12;-171.816E-12;-189.155E-12;-187.579E-12;-197.036E-12
4393;439200;-167.087E-12;-178.121E-12;-171.816E-12;-200.189E-12;-266.393E-12;-304.224E-12;-493.379E-12;-149.748E-12;-127.680E-12;-122.951E-12;-116.646E-12;-108.764E-12;-121.374E-12;-122.951E-12;-140.290E-12;-138.714E-12;-159.205E-12;-233.291E-12;-208.071E-12;-198.613E-12;-190.731E-12;-206.494E-12;-192.308E-12;-192.308E-12;-203.342E-12;-186.002E-12;-201.765E-12;-189.155E-12;-186.002E-12
4394;439300;-173.392E-12;-186.002E-12;-179.697E-12;-198.613E-12;-261.664E-12;-297.919E-12;-499.684E-12;-148.171E-12;-122.951E-12;-110.340E-12;-127.680E-12;-121.374E-12;-126.103E-12;-115.069E-12;-137.137E-12;-130.832E-12;-165.511E-12;-222.257E-12;-212.799E-12;-204.918E-12;-190.731E-12;-203.342E-12;-195.460E-12;-195.460E-12;-203.342E-12;-176.545E-12;-197.036E-12;-189.155E-12;-189.155E-12
4395;439400;-167.087E-12;-174.968E-12;-187.579E-12;-195.460E-12;-253.783E-12;-316.835E-12;-494.956E-12;-154.477E-12;-133.985E-12;-102.459E-12;-126.103E-12;-110.340E-12;-124.527E-12;-113.493E-12;-129.256E-12;-133.985E-12;-157.629E-12;-225.410E-12;-212.799E-12;-200.189E-12;-182.850E-12;-200.189E-12;-195.460E-12;-192.308E-12;-195.460E-12;-178.121E-12;-197.036E-12;-182.850E-12;-192.308E-12
4396;439500;-160.782E-12;-174.968E-12;-189.155E-12;-187.579E-12;-247.478E-12;-308.953E-12;-498.108E-12;-148.171E-12;-130.832E-12;-104.035E-12;-108.764E-12;-116.646E-12;-116.646E-12;-110.340E-12;-130.832E-12;-135.561E-12;-154.477E-12;-222.257E-12;-211.223E-12;-201.765E-12;-184.426E-12;-204.918E-12;-198.613E-12;-193.884E-12;-197.036E-12;-197.036E-12;-195.460E-12;-190.731E-12;-195.460E-12
4397;439600;-165.511E-12;-179.697E-12;-184.426E-12;-200.189E-12;-242.749E-12;-301.072E-12;-496.532E-12;-140.290E-12;-129.256E-12;-116.646E-12;-113.493E-12;-115.069E-12;-113.493E-12;-130.832E-12;-146.595E-12;-132.409E-12;-154.477E-12;-225.410E-12;-219.105E-12;-184.426E-12;-193.884E-12;-204.918E-12;-184.426E-12;-189.155E-12;-200.189E-12;-193.884E-12;-209.647E-12;-190.731E-12;-190.731E-12
4398;439700;-163.934E-12;-171.816E-12;-190.731E-12;-193.884E-12;-266.393E-12;-301.072E-12;-502.837E-12;-143.443E-12;-122.951E-12;-118.222E-12;-116.646E-12;-121.374E-12;-113.493E-12;-119.798E-12;-138.714E-12;-127.680E-12;-162.358E-12;-228.562E-12;-208.071E-12;-201.765E-12;-195.460E-12;-195.460E-12;-184.426E-12;-200.189E-12;-193.884E-12;-197.036E-12;-208.071E-12;-182.850E-12;-193.884E-12
4399;439800;-170.240E-12;-174.968E-12;-200.189E-12;-193.884E-12;-269.546E-12;-307.377E-12;-509.142E-12;-151.324E-12;-126.103E-12;-111.917E-12;-113.493E-12;-118.222E-12;-118.222E-12;-118.222E-12;-124.527E-12;-132.409E-12;-176.545E-12;-214.376E-12;-197.036E-12;-209.647E-12;-189.155E-12;-204.918E-12;-195.460E-12;-190.731E-12;-192.308E-12;-184.426E-12;-206.494E-12;-186.002E-12;-189.155E-12
4400;439900;-174.968E-12;-184.426E-12;-184.426E-12;-197.036E-12;-253.783E-12;-308.953E-12;-501.261E-12;-141.866E-12;-127.680E-12;-110.340E-12;-121.374E-12;-118.222E-12;-122.951E-12;-126.103E-12;-124.527E-12;-135.561E-12;-154.477E-12;-214.376E-12;-211.223E-12;-208.071E-12;-190.731E-12;-198.613E-12;-190.731E-12;-189.155E-12;-195.460E-12;-192.308E-12;-192.308E-12;-181.274E-12;-187.579E-12
4401;440000;-165.511E-12;-184.426E-12;-184.426E-12;-195.460E-12;-250.630E-12;-301.072E-12;-498.108E-12;-148.171E-12;-126.103E-12;-107.188E-12;-118.222E-12;-111.917E-12;-126.103E-12;-116.646E-12;-132.409E-12;-140.290E-12;-152.900E-12;-209.647E-12;-211.223E-12;-204.918E-12;-193.884E-12;-201.765E-12;-187.579E-12;-173.392E-12;-197.036E-12;-192.308E-12;-198.613E-12;-181.274E-12;-186.002E-12
4402;440100;-173.392E-12;-178.121E-12;-195.460E-12;-193.884E-12;-261.664E-12;-319.987E-12;-498.108E-12;-140.290E-12;-118.222E-12;-113.493E-12;-113.493E-12;-119.798E-12;-127.680E-12;-118.222E-12;-138.714E-12;-135.561E-12;-160.782E-12;-214.376E-12;-206.494E-12;-215.952E-12;-189.155E-12;-203.342E-12;-189.155E-12;-182.850E-12;-190.731E-12;-184.426E-12;-193.884E-12;-189.155E-12;-203.342E-12
4403;440200;-174.968E-12;-190.731E-12;-179.697E-12;-186.002E-12;-269.546E-12;-312.106E-12;-502.837E-12;-145.019E-12;-129.256E-12;-107.188E-12;-113.493E-12;-127.680E-12;-126.103E-12;-124.527E-12;-138.714E-12;-133.985E-12;-165.511E-12;-215.952E-12;-209.647E-12;-212.799E-12;-187.579E-12;-192.308E-12;-193.884E-12;-201.765E-12;-203.342E-12;-179.697E-12;-204.918E-12;-176.545E-12;-195.460E-12
4404;440300;-174.968E-12;-195.460E-12;-174.968E-12;-192.308E-12;-264.817E-12;-308.953E-12;-507.566E-12;-143.443E-12;-126.103E-12;-116.646E-12;-110.340E-12;-119.798E-12;-129.256E-12;-121.374E-12;-133.985E-12;-133.985E-12;-167.087E-12;-211.223E-12;-212.799E-12;-201.765E-12;-182.850E-12;-203.342E-12;-189.155E-12;-187.579E-12;-200.189E-12;-184.426E-12;-206.494E-12;-174.968E-12;-195.460E-12
4405;440400;-168.663E-12;-189.155E-12;-181.274E-12;-201.765E-12;-258.512E-12;-315.258E-12;-512.295E-12;-149.748E-12;-126.103E-12;-115.069E-12;-116.646E-12;-113.493E-12;-119.798E-12;-119.798E-12;-137.137E-12;-133.985E-12;-159.205E-12;-222.257E-12;-209.647E-12;-201.765E-12;-179.697E-12;-203.342E-12;-192.308E-12;-195.460E-12;-201.765E-12;-190.731E-12;-198.613E-12;-190.731E-12;-186.002E-12
4406;440500;-178.121E-12;-181.274E-12;-192.308E-12;-200.189E-12;-247.478E-12;-305.801E-12;-509.142E-12;-149.748E-12;-119.798E-12;-116.646E-12;-115.069E-12;-118.222E-12;-119.798E-12;-119.798E-12;-130.832E-12;-127.680E-12;-159.205E-12;-228.562E-12;-222.257E-12;-200.189E-12;-193.884E-12;-206.494E-12;-195.460E-12;-195.460E-12;-197.036E-12;-181.274E-12;-206.494E-12;-190.731E-12;-190.731E-12
4407;440600;-174.968E-12;-181.274E-12;-181.274E-12;-190.731E-12;-256.936E-12;-299.495E-12;-509.142E-12;-141.866E-12;-126.103E-12;-113.493E-12;-121.374E-12;-119.798E-12;-124.527E-12;-126.103E-12;-124.527E-12;-127.680E-12;-168.663E-12;-222.257E-12;-201.765E-12;-198.613E-12;-189.155E-12;-208.071E-12;-201.765E-12;-187.579E-12;-197.036E-12;-184.426E-12;-200.189E-12;-190.731E-12;-192.308E-12
4408;440700;-162.358E-12;-184.426E-12;-186.002E-12;-189.155E-12;-255.359E-12;-307.377E-12;-505.990E-12;-135.561E-12;-127.680E-12;-116.646E-12;-118.222E-12;-119.798E-12;-122.951E-12;-121.374E-12;-126.103E-12;-135.561E-12;-162.358E-12;-230.139E-12;-206.494E-12;-208.071E-12;-193.884E-12;-206.494E-12;-203.342E-12;-186.002E-12;-201.765E-12;-181.274E-12;-200.189E-12;-182.850E-12;-192.308E-12
4409;440800;-163.934E-12;-186.002E-12;-181.274E-12;-190.731E-12;-256.936E-12;-299.495E-12;-498.108E-12;-140.290E-12;-133.985E-12;-110.340E-12;-108.764E-12;-122.951E-12;-130.832E-12;-118.222E-12;-132.409E-12;-127.680E-12;-162.358E-12;-226.986E-12;-217.528E-12;-192.308E-12;-187.579E-12;-211.223E-12;-203.342E-12;-184.426E-12;-200.189E-12;-190.731E-12;-198.613E-12;-182.850E-12;-193.884E-12
4410;440900;-167.087E-12;-186.002E-12;-184.426E-12;-204.918E-12;-253.783E-12;-294.767E-12;-499.684E-12;-138.714E-12;-124.527E-12;-105.612E-12;-126.103E-12;-121.374E-12;-111.917E-12;-124.527E-12;-132.409E-12;-132.409E-12;-170.240E-12;-214.376E-12;-222.257E-12;-193.884E-12;-190.731E-12;-200.189E-12;-201.765E-12;-187.579E-12;-198.613E-12;-184.426E-12;-200.189E-12;-186.002E-12;-192.308E-12
4411;441000;-174.968E-12;-187.579E-12;-190.731E-12;-204.918E-12;-250.630E-12;-312.106E-12;-507.566E-12;-146.595E-12;-121.374E-12;-113.493E-12;-121.374E-12;-122.951E-12;-124.527E-12;-116.646E-12;-132.409E-12;-132.409E-12;-170.240E-12;-217.528E-12;-214.376E-12;-195.460E-12;-198.613E-12;-197.036E-12;-195.460E-12;-187.579E-12;-200.189E-12;-184.426E-12;-193.884E-12;-192.308E-12;-189.155E-12
4412;441100;-165.511E-12;-176.545E-12;-181.274E-12;-195.460E-12;-256.936E-12;-304.224E-12;-507.566E-12;-141.866E-12;-122.951E-12;-108.764E-12;-135.561E-12;-129.256E-12;-130.832E-12;-116.646E-12;-135.561E-12;-137.137E-12;-167.087E-12;-212.799E-12;-211.223E-12;-204.918E-12;-193.884E-12;-193.884E-12;-193.884E-12;-181.274E-12;-209.647E-12;-193.884E-12;-193.884E-12;-186.002E-12;-190.731E-12
4413;441200;-163.934E-12;-182.850E-12;-189.155E-12;-192.308E-12;-264.817E-12;-312.106E-12;-505.990E-12;-138.714E-12;-135.561E-12;-113.493E-12;-124.527E-12;-129.256E-12;-124.527E-12;-115.069E-12;-141.866E-12;-133.985E-12;-173.392E-12;-211.223E-12;-214.376E-12;-203.342E-12;-186.002E-12;-198.613E-12;-192.308E-12;-192.308E-12;-197.036E-12;-176.545E-12;-198.613E-12;-184.426E-12;-189.155E-12
4414;441300;-168.663E-12;-187.579E-12;-197.036E-12;-193.884E-12;-256.936E-12;-310.529E-12;-507.566E-12;-135.561E-12;-122.951E-12;-115.069E-12;-118.222E-12;-122.951E-12;-119.798E-12;-124.527E-12;-130.832E-12;-121.374E-12;-160.782E-12;-215.952E-12;-214.376E-12;-198.613E-12;-195.460E-12;-203.342E-12;-203.342E-12;-200.189E-12;-204.918E-12;-186.002E-12;-189.155E-12;-179.697E-12;-195.460E-12
4415;441400;-174.968E-12;-186.002E-12;-182.850E-12;-184.426E-12;-252.207E-12;-305.801E-12;-505.990E-12;-160.782E-12;-127.680E-12;-110.340E-12;-126.103E-12;-121.374E-12;-122.951E-12;-129.256E-12;-135.561E-12;-129.256E-12;-163.934E-12;-219.105E-12;-222.257E-12;-198.613E-12;-197.036E-12;-206.494E-12;-204.918E-12;-190.731E-12;-206.494E-12;-187.579E-12;-204.918E-12;-192.308E-12;-195.460E-12
4416;441500;-168.663E-12;-184.426E-12;-189.155E-12;-193.884E-12;-261.664E-12;-297.919E-12;-515.447E-12;-146.595E-12;-122.951E-12;-105.612E-12;-126.103E-12;-127.680E-12;-124.527E-12;-119.798E-12;-137.137E-12;-133.985E-12;-168.663E-12;-226.986E-12;-203.342E-12;-201.765E-12;-195.460E-12;-209.647E-12;-204.918E-12;-198.613E-12;-201.765E-12;-182.850E-12;-201.765E-12;-189.155E-12;-200.189E-12
4417;441600;-176.545E-12;-178.121E-12;-174.968E-12;-192.308E-12;-255.359E-12;-304.224E-12;-510.719E-12;-143.443E-12;-135.561E-12;-97.730E-12;-115.069E-12;-127.680E-12;-113.493E-12;-116.646E-12;-135.561E-12;-137.137E-12;-168.663E-12;-220.681E-12;-211.223E-12;-197.036E-12;-192.308E-12;-206.494E-12;-187.579E-12;-192.308E-12;-203.342E-12;-181.274E-12;-206.494E-12;-190.731E-12;-197.036E-12
4418;441700;-179.697E-12;-184.426E-12;-178.121E-12;-193.884E-12;-267.970E-12;-304.224E-12;-512.295E-12;-141.866E-12;-130.832E-12;-111.917E-12;-127.680E-12;-129.256E-12;-116.646E-12;-111.917E-12;-132.409E-12;-132.409E-12;-162.358E-12;-219.105E-12;-212.799E-12;-206.494E-12;-186.002E-12;-200.189E-12;-190.731E-12;-197.036E-12;-206.494E-12;-197.036E-12;-198.613E-12;-184.426E-12;-198.613E-12
4419;441800;-167.087E-12;-190.731E-12;-182.850E-12;-195.460E-12;-255.359E-12;-304.224E-12;-498.108E-12;-149.748E-12;-126.103E-12;-107.188E-12;-111.917E-12;-116.646E-12;-113.493E-12;-124.527E-12;-127.680E-12;-132.409E-12;-156.053E-12;-212.799E-12;-204.918E-12;-195.460E-12;-187.579E-12;-209.647E-12;-189.155E-12;-193.884E-12;-197.036E-12;-187.579E-12;-192.308E-12;-189.155E-12;-189.155E-12
4420;441900;-163.934E-12;-184.426E-12;-182.850E-12;-193.884E-12;-242.749E-12;-302.648E-12;-505.990E-12;-148.171E-12;-119.798E-12;-113.493E-12;-119.798E-12;-124.527E-12;-119.798E-12;-111.917E-12;-126.103E-12;-135.561E-12;-162.358E-12;-220.681E-12;-203.342E-12;-184.426E-12;-186.002E-12;-215.952E-12;-184.426E-12;-193.884E-12;-197.036E-12;-190.731E-12;-189.155E-12;-182.850E-12;-198.613E-12
4421;442000;-156.053E-12;-187.579E-12;-193.884E-12;-192.308E-12;-252.207E-12;-286.885E-12;-501.261E-12;-141.866E-12;-121.374E-12;-118.222E-12;-127.680E-12;-122.951E-12;-122.951E-12;-115.069E-12;-130.832E-12;-132.409E-12;-152.900E-12;-214.376E-12;-215.952E-12;-187.579E-12;-190.731E-12;-212.799E-12;-186.002E-12;-186.002E-12;-203.342E-12;-187.579E-12;-204.918E-12;-173.392E-12;-198.613E-12
4422;442100;-171.816E-12;-182.850E-12;-204.918E-12;-193.884E-12;-258.512E-12;-301.072E-12;-499.684E-12;-133.985E-12;-115.069E-12;-111.917E-12;-121.374E-12;-118.222E-12;-126.103E-12;-115.069E-12;-132.409E-12;-129.256E-12;-149.748E-12;-211.223E-12;-204.918E-12;-201.765E-12;-181.274E-12;-211.223E-12;-195.460E-12;-176.545E-12;-209.647E-12;-186.002E-12;-200.189E-12;-184.426E-12;-193.884E-12
4423;442200;-176.545E-12;-193.884E-12;-189.155E-12;-203.342E-12;-256.936E-12;-307.377E-12;-507.566E-12;-145.019E-12;-119.798E-12;-108.764E-12;-124.527E-12;-121.374E-12;-118.222E-12;-116.646E-12;-135.561E-12;-129.256E-12;-157.629E-12;-219.105E-12;-220.681E-12;-200.189E-12;-189.155E-12;-201.765E-12;-187.579E-12;-182.850E-12;-206.494E-12;-187.579E-12;-192.308E-12;-182.850E-12;-198.613E-12
4424;442300;-162.358E-12;-181.274E-12;-186.002E-12;-208.071E-12;-253.783E-12;-299.495E-12;-517.024E-12;-149.748E-12;-127.680E-12;-110.340E-12;-133.985E-12;-116.646E-12;-124.527E-12;-111.917E-12;-137.137E-12;-135.561E-12;-168.663E-12;-211.223E-12;-208.071E-12;-182.850E-12;-189.155E-12;-201.765E-12;-186.002E-12;-190.731E-12;-198.613E-12;-192.308E-12;-195.460E-12;-182.850E-12;-193.884E-12
4425;442400;-162.358E-12;-182.850E-12;-189.155E-12;-203.342E-12;-255.359E-12;-299.495E-12;-509.142E-12;-145.019E-12;-126.103E-12;-110.340E-12;-115.069E-12;-115.069E-12;-122.951E-12;-118.222E-12;-140.290E-12;-137.137E-12;-157.629E-12;-217.528E-12;-208.071E-12;-197.036E-12;-184.426E-12;-197.036E-12;-193.884E-12;-189.155E-12;-206.494E-12;-192.308E-12;-201.765E-12;-186.002E-12;-187.579E-12
4426;442500;-174.968E-12;-187.579E-12;-174.968E-12;-192.308E-12;-252.207E-12;-305.801E-12;-507.566E-12;-151.324E-12;-130.832E-12;-108.764E-12;-118.222E-12;-122.951E-12;-130.832E-12;-105.612E-12;-138.714E-12;-138.714E-12;-146.595E-12;-219.105E-12;-220.681E-12;-186.002E-12;-184.426E-12;-198.613E-12;-192.308E-12;-186.002E-12;-209.647E-12;-195.460E-12;-204.918E-12;-187.579E-12;-192.308E-12
4427;442600;-178.121E-12;-181.274E-12;-170.240E-12;-195.460E-12;-258.512E-12;-313.682E-12;-507.566E-12;-148.171E-12;-135.561E-12;-111.917E-12;-115.069E-12;-122.951E-12;-129.256E-12;-119.798E-12;-127.680E-12;-133.985E-12;-160.782E-12;-226.986E-12;-211.223E-12;-189.155E-12;-182.850E-12;-208.071E-12;-195.460E-12;-182.850E-12;-204.918E-12;-184.426E-12;-200.189E-12;-182.850E-12;-195.460E-12
4428;442700;-168.663E-12;-190.731E-12;-181.274E-12;-201.765E-12;-260.088E-12;-297.919E-12;-507.566E-12;-146.595E-12;-129.256E-12;-122.951E-12;-116.646E-12;-113.493E-12;-124.527E-12;-126.103E-12;-129.256E-12;-135.561E-12;-163.934E-12;-222.257E-12;-206.494E-12;-190.731E-12;-190.731E-12;-209.647E-12;-197.036E-12;-189.155E-12;-217.528E-12;-182.850E-12;-209.647E-12;-174.968E-12;-192.308E-12
4429;442800;-165.511E-12;-182.850E-12;-179.697E-12;-192.308E-12;-260.088E-12;-299.495E-12;-507.566E-12;-143.443E-12;-127.680E-12;-111.917E-12;-116.646E-12;-119.798E-12;-122.951E-12;-118.222E-12;-137.137E-12;-145.019E-12;-162.358E-12;-220.681E-12;-206.494E-12;-200.189E-12;-189.155E-12;-206.494E-12;-197.036E-12;-209.647E-12;-215.952E-12;-182.850E-12;-206.494E-12;-186.002E-12;-189.155E-12
4430;442900;-174.968E-12;-178.121E-12;-178.121E-12;-189.155E-12;-258.512E-12;-310.529E-12;-504.413E-12;-151.324E-12;-124.527E-12;-121.374E-12;-121.374E-12;-122.951E-12;-132.409E-12;-116.646E-12;-138.714E-12;-138.714E-12;-170.240E-12;-214.376E-12;-217.528E-12;-190.731E-12;-184.426E-12;-195.460E-12;-197.036E-12;-186.002E-12;-219.105E-12;-190.731E-12;-197.036E-12;-173.392E-12;-192.308E-12
4431;443000;-176.545E-12;-184.426E-12;-193.884E-12;-201.765E-12;-258.512E-12;-294.767E-12;-494.956E-12;-154.477E-12;-121.374E-12;-110.340E-12;-113.493E-12;-116.646E-12;-137.137E-12;-110.340E-12;-133.985E-12;-132.409E-12;-163.934E-12;-220.681E-12;-206.494E-12;-193.884E-12;-181.274E-12;-211.223E-12;-189.155E-12;-190.731E-12;-212.799E-12;-182.850E-12;-201.765E-12;-178.121E-12;-197.036E-12
4432;443100;-178.121E-12;-182.850E-12;-181.274E-12;-198.613E-12;-256.936E-12;-291.614E-12;-501.261E-12;-152.900E-12;-140.290E-12;-110.340E-12;-119.798E-12;-130.832E-12;-135.561E-12;-118.222E-12;-140.290E-12;-135.561E-12;-163.934E-12;-211.223E-12;-201.765E-12;-195.460E-12;-186.002E-12;-211.223E-12;-190.731E-12;-193.884E-12;-198.613E-12;-178.121E-12;-189.155E-12;-178.121E-12;-195.460E-12
